cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
35,20,26.31579,28.57143,25,28.57143,31.578945,23.809525,25,25,28.57143,28.57143,30.000002,25,28.57143,35,25,20,30.000002,21.052631,23.809525,45,25,30.000002,30.000002,26.31579,25,38.095238,21.052631,38.095238,30.000002,28.57143,30.000002,28.57143,36.842106,25,25,28.57143,21.052631,25,26.31579,40,31.578945,30.000002,25,25,25,25,21.052631,25,33.333336,28.57143,28.57143,33.333336,28.57143,31.578945,42.105263,30.000002,28.57143,25,25,25,33.333336,40,31.818182,25,30.000002,28.57143,30.000002,31.578945,60.000004,28.57143,28.57143,28.57143,30.000002,25,22.222223,21.052631,25,28.57143,33.333336,25,35,30.000002,26.31579,30.000002,25,25,25,28.57143,31.818182,26.31579,21.052631,28.57143,30.000002,25
35,30.000002,28.57143,22.222223,25,30.000002,35,25,30.000002,26.31579,26.31579,25,30.000002,25,26.31579,40,26.31579,25,27.777779,28.57143,21.052631,47.368423,25,35,27.777779,25,25,36.842106,25,40,22.222223,25,28.57143,26.31579,40,25,28.57143,26.31579,28.57143,26.31579,28.57143,36.842106,30.000002,25,25,30.000002,30.000002,30.000002,26.31579,30.000002,35,30.000002,26.31579,40,26.31579,28.57143,45,26.31579,30.000002,25,30.000002,26.31579,35,42.105263,26.31579,30.000002,28.57143,25,30.000002,30.000002,26.31579,21.052631,26.31579,26.31579,21.052631,25,28.57143,28.57143,25,25,36.842106,26.31579,35,30.000002,28.57143,30.000002,71.42857,30.000002,25,21.052631,26.31579,28.57143,26.31579,26.31579,25,25
40,26.31579,31.578945,33.333336,26.31579,30.000002,42.105263,26.31579,30.000002,30.000002,33.333336,33.333336,35,30.000002,33.333336,47.61905,33.333336,31.578945,38.095238,30.000002,30.000002,47.368423,30.000002,38.095238,33.333336,33.333336,35,40.909092,30.000002,42.105263,33.333336,26.31579,30.000002,33.333336,42.857143,35,31.578945,28.57143,30.000002,33.333336,30.000002,47.61905,28.57143,30.000002,30.000002,25,31.578945,26.31579,36.363636,30.000002,40,30.000002,26.31579,45.454548,38.095238,38.095238,47.368423,35,38.095238,30.000002,28.57143,30.000002,40,52.380955,30.000002,28.57143,65,30.000002,33.333336,35,30.000002,31.578945,30.000002,33.333336,45,25,33.333336,30.000002,26.31579,26.31579,38.095238,28.57143,42.857143,40.909092,30.000002,28.57143,30.000002,25,30.000002,30.000002,30.000002,33.333336,30.000002,30.000002,26.31579,25
40.909092,27.272728,28.57143,28.57143,28.57143,30.000002,39.130436,28.57143,25,28.57143,40,25,28.57143,28.57143,28.57143,38.095238,25,28.57143,30.000002,28.57143,30.000002,52.380955,28.57143,30.000002,25,30.000002,25,42.857143,28.57143,42.857143,28.57143,23.809525,28.57143,26.31579,40.909092,28.57143,28.57143,28.57143,40,28.57143,28.57143,40,25,25,28.57143,28.57143,23.809525,28.57143,25,28.57143,33.333336,30.000002,28.57143,40,23.809525,30.000002,42.857143,28.57143,26.31579,28.57143,28.57143,28.57143,35,45.454548,33.333336,30.000002,27.272728,28.57143,28.57143,30.000002,28.57143,28.57143,30.000002,25,28.57143,25,25,25,25,23.809525,35,30.000002,40.909092,30.000002,28.57143,28.57143,25,25,28.57143,25,40,25,25,28.57143,28.57143,30.000002
31.578945,28.57143,25,30.000002,25,25,33.333336,28.57143,28.57143,23.809525,25,26.31579,25,30.000002,26.31579,36.842106,28.57143,28.57143,30.000002,25,28.57143,45,26.31579,31.578945,26.31579,25,25,31.578945,25,33.333336,26.31579,25,26.31579,28.57143,36.842106,25,28.57143,26.31579,21.052631,25,25,42.857143,30.000002,25,30.000002,25,26.31579,30.000002,25,25,27.777779,28.57143,25,35,25,26.31579,47.368423,30.000002,26.31579,30.000002,21.052631,25,26.31579,42.105263,25,25,21.052631,25,26.31579,21.052631,26.31579,28.57143,25,30.000002,26.31579,28.57143,25,25,30.000002,25,26.31579,28.57143,27.777779,30.000002,25,26.31579,76.190475,30.000002,23.809525,25,20,30.000002,28.57143,25,25,28.57143
38.095238,22.222223,30.000002,25,25,25,31.578945,21.052631,30.000002,21.052631,25,28.57143,35,23.809525,28.57143,42.857143,28.57143,21.052631,30.000002,25,25,50,23.809525,30.000002,30.000002,25,25,40,21.052631,40,25,26.31579,28.57143,21.052631,40,25,21.052631,25,25,25,25,42.857143,23.809525,28.57143,25,30.000002,25,28.57143,16.666668,28.57143,38.095238,21.052631,25,40,26.31579,30.000002,47.61905,28.57143,28.57143,23.809525,25,25,30.000002,47.61905,25,20,26.31579,25,21.052631,30.000002,61.904762,21.052631,25,25,25,26.31579,25,25,25,25,35,26.31579,31.578945,26.31579,25,30.000002,31.578945,25,26.31579,28.57143,25,25,28.57143,25,25,22.222223
38.095238,28.57143,30.000002,35,30.000002,28.57143,35,30.000002,30.000002,26.31579,30.000002,30.000002,33.333336,33.333336,26.31579,40,30.000002,30.000002,38.095238,30.000002,25,47.368423,26.31579,35,30.000002,33.333336,35,40,30.000002,45.454548,30.000002,30.000002,30.000002,30.000002,36.842106,30.000002,30.000002,25,26.31579,26.31579,30.000002,31.578945,31.578945,30.000002,25,26.31579,30.000002,30.000002,25,30.000002,35,31.578945,30.000002,36.842106,28.57143,35,42.105263,35,35,30.000002,33.333336,25,35,42.105263,15.000001,30.000002,30.000002,30.000002,30.000002,38.095238,78.94737,33.333336,30.000002,30.000002,30.000002,30.000002,30.000002,26.31579,31.578945,30.000002,38.095238,28.57143,35,35,30.000002,30.000002,33.333336,26.31579,26.31579,26.31579,25,30.000002,31.578945,30.000002,30.000002,30.000002
36.842106,31.578945,33.333336,30.000002,35,35,45,35,33.333336,30.000002,33.333336,35,40,45,33.333336,36.842106,31.578945,30.000002,35,35,30.000002,52.380955,36.363636,38.095238,35,35,30.000002,40,30.000002,47.368423,35,30.000002,30.000002,35,42.857143,30.000002,30.000002,35,33.333336,35,31.578945,30.000002,30.000002,35,30.000002,33.333336,30.000002,30.000002,31.578945,30.000002,40.909092,33.333336,31.578945,45.454548,38.095238,33.333336,50,33.333336,31.578945,31.578945,31.578945,33.333336,40,50,31.578945,31.578945,33.333336,35,33.333336,38.095238,75,31.578945,31.578945,30.000002,30.000002,30.000002,33.333336,33.333336,28.57143,30.000002,40,35,42.857143,33.333336,30.000002,33.333336,35,30.000002,31.818182,35,35,35,33.333336,30.000002,35,33.333336
38.095238,28.57143,26.31579,30.000002,23.809525,25,40,25,25,28.57143,33.333336,28.57143,38.095238,40,33.333336,40,28.57143,28.57143,33.333336,28.57143,25,52.380955,30.000002,40,30.000002,30.000002,30.000002,5,25,42.857143,30.000002,38.095238,28.57143,30.000002,36.842106,25,25,30.000002,30.000002,28.57143,28.57143,33.333336,25,30.000002,28.57143,28.57143,30.000002,30.000002,28.57143,30.000002,38.095238,25,28.57143,40,30.000002,33.333336,42.105263,30.000002,33.333336,33.333336,30.000002,30.000002,40,45,28.57143,28.57143,35,28.57143,30.000002,30.000002,30.000002,28.57143,28.57143,28.57143,25,23.809525,25,30.000002,30.000002,28.57143,36.842106,26.31579,26.31579,35,26.31579,30.000002,28.57143,28.57143,25,28.57143,75,30.000002,35,30.000002,30.000002,30.000002
36.842106,30.000002,30.000002,30.000002,26.31579,25,35,26.31579,30.000002,25,26.31579,25,26.31579,45,25,42.857143,25,21.052631,30.000002,21.052631,25,47.61905,30.000002,31.578945,30.000002,30.000002,25,25,23.809525,40,28.57143,40,30.000002,30.000002,42.857143,25,23.809525,25,25,25,25,28.57143,25,25,28.57143,26.31579,28.57143,28.57143,30.000002,26.31579,36.842106,26.31579,25,36.842106,25,30.000002,47.61905,26.31579,30.000002,25,20,25,31.578945,45,25,30.000002,35,25,25,30.000002,25,26.31579,30.000002,26.31579,30.000002,21.052631,26.31579,25,21.052631,26.31579,26.31579,23.809525,30.000002,28.57143,23.809525,30.000002,30.000002,20,26.31579,30.000002,75,25,25,28.57143,21.052631,20
39.130436,21.052631,28.57143,30.000002,25,28.57143,38.095238,31.818182,25,25,25,25,31.818182,47.61905,30.000002,40,30.000002,30.000002,35,30.000002,28.57143,47.368423,25,40.909092,28.57143,25,30.000002,25,26.31579,40,30.000002,40.909092,30.000002,30.000002,42.857143,30.000002,21.052631,25,30.000002,25,25,25,30.000002,25,26.31579,31.818182,33.333336,30.000002,30.000002,30.000002,33.333336,30.000002,26.31579,40.909092,30.000002,33.333336,50,30.000002,30.000002,25,30.000002,25,40.909092,40,26.31579,25,35,26.31579,28.57143,33.333336,25,25,33.333336,23.809525,28.57143,33.333336,25,25,25,28.57143,38.095238,26.31579,28.57143,30.000002,33.333336,25,30.000002,20,28.57143,33.333336,73.68421,30.000002,33.333336,25,28.57143,26.31579
36.842106,28.57143,30.000002,25,25,21.052631,36.842106,20,30.000002,26.31579,26.31579,25,31.578945,36.842106,27.777779,38.095238,25,25,33.333336,30.000002,26.31579,45,30.000002,38.095238,31.578945,25,25,25,30.000002,33.333336,30.000002,35,31.578945,31.818182,35,33.333336,30.000002,25,25,26.31579,26.31579,26.31579,21.052631,30.000002,25,30.000002,25,30.000002,25,25,30.000002,25,23.809525,36.842106,30.000002,30.000002,42.105263,31.818182,35,25,25,25,30.000002,42.105263,28.57143,25,31.578945,28.57143,22.222223,28.57143,26.31579,28.57143,26.31579,26.31579,30.000002,25,25,26.31579,25,25,36.842106,25,30.000002,35,30.000002,25,26.31579,30.000002,30.000002,35,72.72727,28.57143,33.333336,30.000002,26.31579,28.57143
35,45,40,42.105263,42.857143,40,47.61905,45,40,45,50,50,40,45,45,60.000004,57.14286,45,60.000004,55,61.904762,36.842106,33.333336,45,33.333336,52.380955,42.857143,57.14286,52.380955,61.904762,45,40,61.904762,42.105263,42.857143,45,52.380955,47.61905,57.894737,47.61905,47.61905,47.61905,42.857143,50,47.61905,45,47.368423,47.368423,60.000004,59.090908,57.894737,45.454548,35,52.380955,42.857143,45,55,40,45,52.380955,47.61905,45,55,54.545456,47.368423,45,52.380955,45,42.857143,47.368423,45.454548,30.000002,47.61905,45,35,30.000002,30.000002,45.454548,30.000002,35,55,55,31.578945,45,57.14286,42.105263,57.14286,70,50,47.61905,68.42105,33.333336,60.000004,47.368423,63.15789,30.000002
33.333336,20,23.809525,33.333336,30.000002,23.809525,35,30.000002,20,28.57143,36.363636,35,23.809525,40,33.333336,25,35,25,33.333336,23.809525,30.000002,30.000002,28.57143,35,25,21.052631,25,22.222223,25,15.789473,20,30.000002,30.000002,20,31.578945,20,30.000002,20,33.333336,20,28.57143,42.857143,35,20,21.052631,25,23.809525,52.380955,15.000001,35,38.095238,20,23.809525,26.31579,21.052631,28.57143,52.380955,25,25,15.789473,15.789473,20,20,30.000002,30.000002,33.333336,45,25,20,23.809525,31.578945,20,30.000002,28.57143,35,20,30.000002,22.222223,23.809525,30.000002,33.333336,19.047619,35,21.052631,26.31579,36.363636,25,31.578945,52.380955,30.000002,66.66667,26.31579,28.57143,23.809525,28.57143,23.809525
28.57143,23.809525,25,40.909092,25,21.052631,25,20,5,28.57143,21.052631,20,21.052631,20,28.57143,23.809525,25,28.57143,30.000002,26.31579,35,20,28.57143,30.000002,26.31579,28.57143,25,28.57143,23.809525,20,25,20,20,23.809525,23.809525,23.809525,40,20,21.052631,20,20,38.095238,23.809525,20,23.809525,20,25,40,25,30.000002,28.57143,23.809525,20,28.57143,27.272728,25,38.095238,25,21.052631,20,28.57143,23.809525,20,30.000002,36.363636,20,33.333336,25,20,20,15.000001,15.789473,23.809525,25,20,25,23.809525,38.095238,21.052631,25,21.052631,20,23.809525,31.818182,27.272728,25,20,23.809525,16.666668,21.052631,70,20,20,20,25,25
28.57143,30.000002,30.000002,25,35,28.57143,35,30.000002,15.789473,31.578945,30.000002,25,30.000002,33.333336,30.000002,30.000002,26.31579,30.000002,35,38.095238,35,25,35,30.000002,38.095238,30.000002,28.57143,31.578945,26.31579,30.000002,28.57143,30.000002,28.57143,33.333336,31.578945,26.31579,38.88889,38.095238,60.000004,33.333336,30.000002,36.842106,30.000002,30.000002,25,28.57143,30.000002,50,28.57143,28.57143,31.578945,30.000002,25,28.57143,30.000002,30.000002,47.368423,26.31579,33.333336,28.57143,26.31579,30.000002,30.000002,30.000002,36.842106,30.000002,31.578945,30.000002,28.57143,31.578945,36.363636,30.000002,26.31579,28.57143,33.333336,30.000002,26.31579,30.000002,30.000002,28.57143,30.000002,31.578945,30.000002,26.31579,30.000002,33.333336,30.000002,25,30.000002,23.809525,42.857143,28.57143,30.000002,30.000002,30.000002,33.333336
0.3909304,0.39032006,0.5460219,0.39032006,0.46838406,0.54644805,0.39032006,0.3900156,0.4680187,0.54644805,0.4680187,0.390625,0.3900156,0.3125,0.46838406,0.39032006,0.3120125,0.39032006,0.4691165,0.6245121,0.54644805,0.4680187,0.46875003,0.39032006,0.46875003,0.3900156,0.4691165,0.54644805,0.31225604,0.624025,0.390625,0.3900156,0.46838406,0.39032006,0.46838406,0.31225604,0.624025,0.546875,99.37549,0.4680187,0.46838406,0.54644805,0.39032006,0.4680187,0.4680187,0.46838406,0.46838406,0.3125,0.3909304,0.39032006,0.54644805,0.39032006,0.390625,0.390625,0.39032006,0.390625,0.7806401,0.4680187,0.39032006,0.46838406,0.4680187,0.4680187,0.54644805,0.31225604,0.4680187,0.46838406,0.5460219,0.3900156,0.46838406,0.5460219,0.39032006,0.4680187,0.54644805,0.390625,0.54644805,0.4680187,0.6245121,0.3125,0.54644805,0.39032006,0.46838406,0.4680187,0.39032006,0.46838406,0.390625,0.46875003,0.46838406,0.39032006,0.4680187,0.390625,0.390625,0.39032006,0.39032006,0.54644805,0.7020281,0.390625
38.095238,15.000001,20,15.000001,20,25,15.789473,15.000001,19.047619,15.000001,21.052631,19.047619,20,15.789473,15.000001,15.000001,19.047619,19.047619,19.047619,31.818182,19.047619,20,19.047619,15.789473,15.000001,20,25,28.57143,19.047619,15.000001,20,20,11.111112,15.789473,19.047619,10,19.047619,22.727274,19.047619,20,19.047619,15.789473,19.047619,19.047619,20,20,15.000001,10,23.809525,15.000001,22.727274,33.333336,15.000001,18.181818,20,19.047619,30.000002,20,15.000001,15.000001,15.789473,20,50,5,20,19.047619,28.57143,0,25,19.047619,28.57143,19.047619,28.57143,23.809525,47.368423,15.789473,19.047619,19.047619,20,25,19.047619,22.727274,20,21.052631,28.57143,25,23.809525,23.809525,15.000001,20,22.727274,15.789473,20,33.333336,25,15.000001
38.095238,21.052631,20,15.000001,21.052631,28.57143,19.047619,20,20,20,23.809525,15.789473,20,19.047619,15.789473,15.789473,20,15.789473,30.000002,15.789473,15.789473,25,11.111112,15.000001,20,21.052631,25,21.052631,20,20,15.000001,23.809525,20,20,16.666668,20,21.052631,15.789473,10.526316,20,20,20,20,20,15.789473,20,15.000001,15.789473,21.052631,20,25,33.333336,20,15.789473,21.052631,20,38.095238,20,23.809525,20,20,20,15.789473,15.000001,15.789473,15.789473,31.578945,26.31579,26.31579,20,22.222223,15.789473,21.052631,30.000002,45,15.789473,15.789473,15.789473,30.000002,28.57143,15.789473,15.789473,20,21.052631,21.052631,26.31579,25,15.789473,21.052631,23.809525,15.000001,19.047619,15.789473,35,25,20
35,20,20,20,20,25,20,20,21.052631,20,21.052631,23.809525,21.052631,21.052631,20,25,20,20,30.000002,25,20,21.052631,23.809525,20,23.809525,20,25,25,20,25,23.809525,21.052631,15.789473,20,20,20,20,21.052631,20,20,21.052631,19.047619,20,21.052631,23.809525,16.666668,15.789473,23.809525,25,20,19.047619,23.809525,20,20,57.894737,20,36.842106,20,20,20,23.809525,21.052631,23.809525,25,23.809525,20,25,23.809525,26.31579,20,31.818182,23.809525,30.000002,40,30.000002,23.809525,20,20,20,22.222223,20,20,25,19.047619,25,28.57143,25,23.809525,19.047619,20,20,16.666668,23.809525,35,20,20
31.578945,35,40,20,20,20,21.052631,21.052631,20,20,40.909092,20,28.57143,28.57143,23.809525,33.333336,21.052631,20,30.000002,20,15.000001,23.809525,20,23.809525,20,20,25,20,20,25,15.789473,23.809525,20,25,23.809525,20,20,20,23.809525,20,15.000001,21.052631,30.000002,20,21.052631,20,20,19.047619,20,20,21.052631,15.789473,20,21.052631,20,20,40,23.809525,15.789473,20,21.052631,23.809525,25,20,21.052631,20,20,10.526316,35,20,26.31579,20,31.578945,36.842106,47.61905,20,20,20,21.052631,19.047619,20,25,25,20,25,33.333336,20,20,25,21.052631,25,23.809525,20,35,20,15.789473
33.333336,25,25,28.57143,25,25,25,28.57143,28.57143,30.000002,35,28.57143,27.777779,25,30.000002,30.000002,28.57143,25,35,25,25,28.57143,25,28.57143,15.000001,35,80,25,30.000002,26.31579,21.052631,26.31579,25,30.000002,25,25,30.000002,28.57143,26.31579,28.57143,26.31579,28.57143,27.777779,28.57143,28.57143,30.000002,30.000002,25,25,30.000002,26.31579,30.000002,25,28.57143,36.842106,25,38.095238,25,25,28.57143,26.31579,28.57143,25,28.57143,25,25,25,30.000002,33.333336,26.31579,25,25,40,40,25,26.31579,25,28.57143,25,25,25,25,28.57143,28.57143,30.000002,31.578945,26.31579,21.052631,30.000002,28.57143,25,25,25,31.578945,31.578945,25
15.789473,25,20,21.052631,20,25,25,20,23.809525,25,31.578945,21.052631,30.000002,23.809525,26.31579,26.31579,21.052631,25,31.578945,21.052631,19.047619,20,21.052631,15.789473,21.052631,21.052631,55,20,23.809525,26.31579,40,26.31579,25,21.052631,21.052631,25,20,21.052631,19.047619,21.052631,20,25,30.000002,21.052631,20,25,21.052631,21.052631,21.052631,20,38.095238,27.272728,20,25,25,20,42.105263,21.052631,23.809525,21.052631,23.809525,15.789473,21.052631,20,20,20,20,36.842106,27.777779,23.809525,25,20,25,42.857143,15.789473,25,20,20,5.263158,20,31.578945,23.809525,20,21.052631,20,30.000002,20,21.052631,23.809525,21.052631,20,20,28.57143,31.578945,21.052631,20
31.818182,23.809525,28.57143,28.57143,23.809525,33.333336,28.57143,28.57143,21.052631,28.57143,35,25,36.363636,25,33.333336,33.333336,28.57143,31.818182,30.000002,25,28.57143,21.052631,25,28.57143,23.809525,23.809525,25,23.809525,21.052631,33.333336,31.818182,30.000002,28.57143,31.818182,27.272728,23.809525,28.57143,31.818182,28.57143,23.809525,28.57143,23.809525,30.000002,27.272728,25,28.57143,34.782608,25,31.818182,25,36.842106,25,25,23.809525,28.57143,21.052631,40,25,25,23.809525,31.818182,23.809525,28.57143,28.57143,23.809525,25,80.952385,35,31.578945,28.57143,25,28.57143,23.809525,40,30.000002,33.333336,25,25,20,23.809525,35,21.052631,28.57143,25,25,35,23.809525,23.809525,25,31.818182,28.57143,28.57143,25,33.333336,31.818182,28.57143
23.809525,21.052631,20,20,25,26.31579,26.31579,21.052631,21.052631,25,31.578945,25,22.222223,25,25,30.000002,25,26.31579,27.777779,25,21.052631,25,20,21.052631,21.052631,23.809525,21.052631,21.052631,25,31.578945,21.052631,30.000002,20,22.222223,25,23.809525,26.31579,21.052631,21.052631,25,28.57143,26.31579,31.578945,26.31579,20,25,25,23.809525,21.052631,25,35,20,25,25,21.052631,25,38.095238,25,25,25,22.222223,21.052631,25,15.789473,25,26.31579,78.94737,35,30.000002,25,25,21.052631,25,42.105263,20,25,25,25,20,21.052631,35,20,25,20,25,30.000002,25,25,25,26.31579,20,21.052631,21.052631,30.000002,21.052631,21.052631
21.052631,25,25,25,25,33.333336,28.57143,28.57143,27.272728,26.31579,35,23.809525,25,25,26.31579,30.000002,26.31579,28.57143,38.095238,28.57143,25,23.809525,28.57143,20,28.57143,25,30.000002,25,23.809525,30.000002,30.000002,30.000002,26.31579,30.000002,25,21.052631,23.809525,25,25,20,25,23.809525,33.333336,25,25,28.57143,21.052631,28.57143,23.809525,23.809525,40,25,25,23.809525,26.31579,28.57143,42.105263,25,25,26.31579,28.57143,23.809525,28.57143,20,21.052631,25,47.61905,40,38.095238,25,25,28.57143,21.052631,40,28.57143,26.31579,20,25,25,23.809525,38.095238,20,26.31579,28.57143,25,31.578945,61.11111,25,28.57143,28.57143,21.052631,31.818182,25,31.578945,33.333336,23.809525
23.809525,20,20,21.052631,20,25,21.052631,25,20,20,35,21.052631,26.31579,20,21.052631,22.222223,20,21.052631,31.578945,23.809525,20,21.052631,35,20,20,21.052631,20,20,21.052631,26.31579,20,25,20,28.57143,21.052631,20,21.052631,20,20,20,19.047619,21.052631,21.052631,20,20,21.052631,25,21.052631,21.052631,21.052631,35,20,20,21.052631,23.809525,20,40,20,25,23.809525,15.789473,20,21.052631,20,20,20,20,33.333336,31.578945,20,23.809525,20,23.809525,40,21.052631,25,20,20,23.809525,15.789473,38.095238,20,20,21.052631,20,26.31579,57.14286,20,20,20,20,20,23.809525,30.000002,21.052631,20
43.47826,30.000002,25,28.57143,25,30.000002,30.000002,42.105263,30.000002,30.000002,40,40.909092,31.578945,35,38.095238,42.857143,35,30.000002,40,30.000002,25,28.57143,30.000002,30.000002,35,42.857143,30.000002,38.095238,30.000002,28.57143,35,35,26.31579,31.578945,70,38.095238,28.57143,26.31579,35,30.000002,26.31579,30.000002,40,33.333336,30.000002,30.000002,31.578945,30.000002,40,28.57143,45,35,38.095238,23.809525,42.857143,30.000002,45,30.000002,28.57143,35,35,30.000002,30.000002,30.000002,30.000002,33.333336,40,50,38.095238,30.000002,35,28.57143,35,50,31.578945,31.578945,35,33.333336,26.31579,30.000002,36.842106,30.000002,33.333336,30.000002,28.57143,40,50,28.57143,26.31579,26.31579,35,35,30.000002,40,40,30.000002
20,20,15.789473,20,15.789473,15.789473,25,20,15.789473,23.809525,21.052631,20,28.57143,15.789473,33.333336,28.57143,31.818182,15.789473,33.333336,20,25,21.052631,25,20,20,15.000001,23.809525,20,20,15.789473,35,25,23.809525,28.57143,42.857143,15.789473,25,25,23.809525,23.809525,20,20,40,20,15.000001,23.809525,20,20,23.809525,15.789473,20,20,20,15.789473,26.31579,19.047619,40,23.809525,36.842106,15.000001,23.809525,20,28.57143,21.052631,15.000001,15.789473,25,20,35,20,25,20,20,38.095238,23.809525,25,20,20,20,15.789473,38.095238,15.000001,21.052631,20,21.052631,30.000002,38.095238,20,19.047619,35,15.789473,15.789473,20,33.333336,23.809525,20
25,25,25,20,25,21.052631,20,23.809525,25,21.052631,20,25,26.31579,25,26.31579,26.31579,35,25,33.333336,25,20,25,19.047619,20,25,25,25,21.052631,21.052631,25,36.842106,26.31579,20,25,28.57143,25,33.333336,23.809525,21.052631,25,25,20,20,25,25,21.052631,21.052631,25,20,25,25,25,25,25,20,25,40,25,60.000004,25,20,25,20,22.727274,25,25,25,25,30.000002,25,25,20,25,45,20,21.052631,20,25,20,23.809525,35,25,38.095238,25,0,30.000002,26.31579,25,25,35,23.809525,20,20,26.31579,21.052631,21.052631
28.57143,30.000002,30.000002,26.31579,28.57143,28.57143,30.000002,26.31579,28.57143,30.000002,33.333336,28.57143,33.333336,25,35,35,36.842106,28.57143,42.105263,25,30.000002,25,26.31579,28.57143,28.57143,30.000002,35,28.57143,25,30.000002,40,35,30.000002,31.578945,40,30.000002,30.000002,25,28.57143,25,25,28.57143,30.000002,25,25,28.57143,33.333336,28.57143,26.31579,28.57143,28.57143,25,25,28.57143,30.000002,30.000002,42.105263,30.000002,33.333336,30.000002,30.000002,26.31579,26.31579,30.000002,28.57143,25,28.57143,25,35,26.31579,31.578945,30.000002,28.57143,45,30.000002,33.333336,28.57143,28.57143,28.57143,30.000002,40,30.000002,50,28.57143,21.052631,35,30.000002,25,26.31579,42.857143,30.000002,28.57143,30.000002,35,33.333336,28.57143
30.000002,25,30.000002,28.57143,30.000002,30.000002,30.000002,28.57143,30.000002,25,30.000002,25,31.578945,28.57143,35,35,40,30.000002,28.57143,28.57143,28.57143,28.57143,25,28.57143,28.57143,30.000002,30.000002,28.57143,28.57143,28.57143,42.105263,30.000002,26.31579,35,75,31.818182,35,30.000002,28.57143,30.000002,19.047619,25,28.57143,30.000002,28.57143,30.000002,30.000002,25,25,25,30.000002,30.000002,30.000002,26.31579,30.000002,28.57143,42.105263,28.57143,30.000002,25,26.31579,25,25,30.000002,26.31579,28.57143,25,30.000002,31.578945,25,30.000002,28.57143,28.57143,45,25,35,30.000002,26.31579,26.31579,30.000002,40,25,25,30.000002,28.57143,31.578945,40,25,28.57143,36.842106,33.333336,26.31579,25,27.777779,26.31579,33.333336
30.000002,26.31579,25,30.000002,26.31579,25,30.000002,30.000002,26.31579,25,28.57143,26.31579,30.000002,28.57143,35,31.578945,35,25,26.31579,25,26.31579,26.31579,30.000002,26.31579,21.052631,30.000002,31.578945,21.052631,25,26.31579,36.842106,30.000002,25,30.000002,35,25,31.578945,21.052631,26.31579,28.57143,25,25,25,30.000002,30.000002,25,25,25,26.31579,28.57143,25,30.000002,30.000002,28.57143,25,25,45,21.052631,25,28.57143,25,30.000002,25,21.052631,30.000002,26.31579,26.31579,28.57143,38.095238,28.57143,30.000002,26.31579,25,47.368423,50,26.31579,25,30.000002,28.57143,28.57143,36.842106,25,30.000002,26.31579,25,31.578945,30.000002,28.57143,28.57143,36.842106,45,23.809525,30.000002,35,20,21.052631
28.57143,28.57143,30.000002,26.31579,28.57143,33.333336,28.57143,30.000002,25,26.31579,30.000002,30.000002,26.31579,26.31579,38.095238,33.333336,30.000002,30.000002,47.61905,25,28.57143,25,20,25,30.000002,30.000002,30.000002,30.000002,33.333336,30.000002,42.857143,31.578945,28.57143,30.000002,30.000002,25,30.000002,33.333336,30.000002,26.31579,26.31579,21.052631,30.000002,28.57143,31.578945,25,33.333336,20,30.000002,21.052631,26.31579,30.000002,28.57143,25,26.31579,26.31579,42.857143,28.57143,30.000002,26.31579,28.57143,25,28.57143,30.000002,28.57143,30.000002,28.57143,26.31579,36.842106,30.000002,35,28.57143,26.31579,42.857143,25,33.333336,30.000002,25,20,26.31579,40,20,31.818182,28.57143,28.57143,38.095238,38.095238,30.000002,22.222223,42.857143,63.15789,30.000002,26.31579,35,25,23.809525
25,30.000002,30.000002,28.57143,10.526316,30.000002,26.31579,28.57143,30.000002,28.57143,30.000002,25,35,30.000002,33.333336,40,25,33.333336,60.000004,30.000002,30.000002,28.57143,50,25,25,30.000002,38.095238,25,30.000002,33.333336,42.857143,35,30.000002,35,25,25,30.000002,25,23.809525,28.57143,28.57143,28.57143,25,26.31579,42.857143,30.000002,30.000002,30.000002,35,28.57143,28.57143,26.31579,25,30.000002,30.000002,28.57143,42.105263,30.000002,30.000002,28.57143,26.31579,30.000002,26.31579,28.57143,30.000002,30.000002,26.31579,30.000002,38.095238,28.57143,30.000002,26.31579,28.57143,47.61905,30.000002,30.000002,28.57143,28.57143,25,30.000002,40,30.000002,30.000002,30.000002,30.000002,38.095238,35,30.000002,27.272728,42.857143,28.57143,30.000002,28.57143,31.578945,26.31579,26.31579
