cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
25,26.31579,28.57143,28.57143,35,26.31579,30.000002,25,28.57143,30.000002,26.31579,31.818182,25,30.000002,30.000002,25,39.130436,26.31579,30.000002,25,31.818182,28.57143,26.31579,22.222223,28.57143,28.57143,33.333336,25,45.454548,26.31579,28.57143,25,25,25,21.052631,42.857143,30.000002,25,33.333336,26.31579,40,25,31.578945,31.818182,28.57143,30.000002,25,28.57143,33.333336,33.333336,28.57143,30.000002,28.57143,28.57143,25,30.000002,28.57143,30.000002,28.57143,28.57143,25,28.57143,50,25,31.818182,38.095238,30.000002,28.57143,28.57143,28.57143,33.333336,25,33.333336,26.31579,25,28.57143,33.333336,25,30.000002,30.000002,30.000002,42.857143,45.454548,25,25,28.57143,45,30.000002,28.57143,35,38.095238,30.000002,25,25,40,25
30.000002,28.57143,38.88889,21.052631,33.333336,28.57143,28.57143,25,25,40,30.000002,25,25,28.57143,28.57143,21.052631,33.333336,31.818182,28.57143,26.31579,21.052631,25,21.052631,25,25,22.222223,21.052631,25,38.095238,25,30.000002,25,28.57143,25,28.57143,38.095238,25,26.31579,25,28.57143,25,26.31579,30.000002,25,25,25,35,22.222223,25,21.052631,35,25,21.052631,25,31.578945,21.052631,26.31579,25,30.000002,25,26.31579,21.052631,21.052631,25,26.31579,38.095238,25,25,22.222223,30.000002,25,25,28.57143,28.57143,30.000002,26.31579,25,25,23.809525,28.57143,33.333336,45.454548,40.909092,25,25,26.31579,31.578945,25,26.31579,25,26.31579,26.31579,25,28.57143,40.909092,25
30.000002,30.000002,35,25,38.095238,30.000002,25,26.31579,26.31579,40.909092,36.363636,25,25,30.000002,30.000002,25,40,30.000002,30.000002,25,30.000002,30.000002,25,25,28.57143,28.57143,25,25,38.095238,30.000002,25,28.57143,26.31579,21.052631,50,42.857143,25,28.57143,25,30.000002,28.57143,25,28.57143,26.31579,21.052631,30.000002,30.000002,28.57143,26.31579,25,33.333336,25,28.57143,30.000002,28.57143,25,21.052631,30.000002,30.000002,25,28.57143,30.000002,33.333336,25,28.57143,30.000002,25,25,28.57143,25,30.000002,26.31579,15.789473,25,30.000002,25,26.31579,28.57143,31.578945,26.31579,30.000002,35,31.578945,25,22.222223,25,26.31579,28.57143,25,21.052631,26.31579,30.000002,28.57143,25,33.333336,25
25,25,25,30.000002,26.31579,25,25,28.57143,26.31579,30.000002,35,21.052631,25,30.000002,26.31579,25,40.909092,35,26.31579,25,30.000002,28.57143,40,25,38.095238,25,26.31579,25,30.000002,42.857143,25,25,28.57143,28.57143,30.000002,38.095238,25,26.31579,25,25,26.31579,28.57143,35,25,25,30.000002,28.57143,21.052631,25,25,26.31579,27.272728,25,25,33.333336,25,25,25,21.052631,26.31579,26.31579,25,31.578945,25,26.31579,30.000002,28.57143,21.052631,38.095238,30.000002,33.333336,25,25,25,35,28.57143,30.000002,25,23.809525,28.57143,25,21.052631,28.57143,25,28.57143,25,30.000002,26.31579,28.57143,28.57143,38.095238,25,25,25,26.31579,25
30.000002,25,25,30.000002,30.000002,25,30.000002,40,38.095238,28.57143,35,28.57143,25,28.57143,25,25,28.57143,38.095238,23.809525,28.57143,28.57143,26.31579,28.57143,28.57143,35,21.052631,38.095238,25,30.000002,35,26.31579,25,26.31579,25,26.31579,30.000002,28.57143,25,25,30.000002,25,22.222223,30.000002,25,25,28.57143,38.095238,28.57143,25,30.000002,33.333336,25,25,25,26.31579,25,21.052631,25,28.57143,25,25,25,33.333336,25,28.57143,28.57143,26.31579,25,40,25,30.000002,25,25,25,25,25,25,28.57143,50,21.052631,33.333336,28.57143,22.222223,25,25,25,25,25,26.31579,25,28.57143,30.000002,25,25,33.333336,25
21.052631,21.052631,23.809525,33.333336,33.333336,28.57143,21.052631,38.095238,38.095238,26.31579,33.333336,23.809525,25,25,28.57143,20,21.052631,35,25,25,28.57143,28.57143,20,21.052631,25,23.809525,33.333336,25,33.333336,36.842106,31.578945,21.052631,25,20,23.809525,28.57143,25,25,25,25,25,25,21.052631,25,25,30.000002,26.31579,25,23.809525,23.809525,35,25,23.809525,25,25,21.052631,25,23.809525,30.000002,25,25,25,21.052631,21.052631,25,25,21.052631,25,36.363636,25,38.095238,25,21.052631,23.809525,33.333336,25,21.052631,21.052631,20,23.809525,21.052631,25,28.57143,23.809525,21.052631,28.57143,30.000002,28.57143,20,25,30.000002,25,25,23.809525,25,25
28.57143,30.000002,22.222223,33.333336,33.333336,22.222223,40,35,36.842106,28.57143,35,21.052631,25,25,36.842106,21.052631,26.31579,35,26.31579,21.052631,30.000002,25,21.052631,28.57143,28.57143,25,21.052631,25,30.000002,38.095238,28.57143,21.052631,28.57143,25,25,30.000002,25,25,20,31.818182,28.57143,28.57143,25,28.57143,25,25,33.333336,21.052631,25,26.31579,30.000002,23.809525,28.57143,25,35,28.57143,21.052631,21.052631,23.809525,25,28.57143,28.57143,26.31579,25,25,26.31579,25,23.809525,33.333336,26.31579,25,25,25,26.31579,35,28.57143,28.57143,28.57143,26.31579,21.052631,33.333336,21.052631,28.57143,25,28.57143,25,28.57143,21.052631,26.31579,21.052631,25,25,25,21.052631,33.333336,28.57143
30.000002,28.57143,28.57143,27.777779,27.777779,25,25,31.578945,38.095238,25,35,27.272728,25,25,25,25,25,35,23.809525,25,21.052631,25,28.57143,25,26.31579,25,31.578945,25,30.000002,35,30.000002,27.272728,25,21.052631,35,26.31579,25,25,21.052631,21.052631,25,25,27.272728,21.052631,25,25,25,27.272728,25,25,26.31579,21.052631,21.052631,25,30.000002,25,23.809525,25,25,25,25,25,25,25,25,28.57143,31.578945,25,33.333336,28.57143,30.000002,27.272728,25,25,30.000002,26.31579,28.57143,25,25,25,25,23.809525,30.000002,21.052631,25,25,31.578945,26.31579,25,23.809525,26.31579,26.31579,23.809525,27.272728,31.578945,25
21.052631,28.57143,25,38.095238,31.818182,30.000002,40,38.095238,40,30.000002,38.095238,21.052631,25,30.000002,35,25,30.000002,33.333336,21.052631,28.57143,33.333336,26.31579,28.57143,21.052631,28.57143,25,36.363636,28.57143,30.000002,40,35,22.222223,30.000002,25,30.000002,30.000002,28.57143,28.57143,31.818182,30.000002,30.000002,30.000002,31.578945,25,21.052631,33.333336,40,25,30.000002,31.818182,33.333336,25,33.333336,33.333336,33.333336,25,25,25,21.052631,28.57143,33.333336,28.57143,28.57143,25,28.57143,25,28.57143,25,36.842106,30.000002,25,22.222223,28.57143,25,42.857143,28.57143,25,26.31579,28.57143,28.57143,26.31579,25,28.57143,25,28.57143,25,30.000002,28.57143,28.57143,25,28.57143,28.57143,30.000002,21.052631,31.818182,25
26.31579,22.222223,28.57143,35,26.31579,28.57143,31.578945,42.857143,40,30.000002,35,28.57143,25,33.333336,33.333336,21.052631,28.57143,25,28.57143,25,31.818182,30.000002,30.000002,33.333336,25,25,21.052631,21.052631,33.333336,40,31.578945,25,28.57143,25,25,30.000002,22.222223,26.31579,35,31.818182,25,28.57143,35,28.57143,28.57143,30.000002,28.57143,25,31.578945,25,31.578945,21.052631,28.57143,28.57143,30.000002,28.57143,21.052631,30.000002,25,30.000002,30.000002,25,30.000002,25,25,33.333336,33.333336,21.052631,43.47826,25,28.57143,28.57143,26.31579,25,31.818182,28.57143,21.052631,30.000002,35,25,31.818182,21.052631,30.000002,25,26.31579,25,28.57143,28.57143,28.57143,26.31579,35,30.000002,40,21.052631,30.000002,25
33.333336,31.818182,26.31579,35,25,33.333336,30.000002,38.095238,40.909092,30.000002,30.000002,21.052631,25,25,31.578945,25,33.333336,25,26.31579,25,22.222223,28.57143,25,25,25,25,25,21.052631,30.000002,38.095238,30.000002,25,30.000002,28.57143,25,30.000002,25,25,36.842106,26.31579,33.333336,30.000002,36.842106,26.31579,25,28.57143,26.31579,26.31579,36.363636,30.000002,35,25,26.31579,25,33.333336,25,25,25,28.57143,21.052631,28.57143,25,26.31579,28.57143,30.000002,30.000002,31.578945,21.052631,35,33.333336,26.31579,25,28.57143,25,25,26.31579,25,21.052631,30.000002,25,33.333336,30.000002,25,25,28.57143,28.57143,30.000002,26.31579,30.000002,25,33.333336,30.000002,26.31579,28.57143,28.57143,25
21.052631,26.31579,25,30.000002,25,21.052631,30.000002,31.578945,35,21.052631,35,20,28.57143,21.052631,25,23.809525,25,21.052631,21.052631,21.052631,20,28.57143,25,21.052631,21.052631,21.052631,33.333336,25,33.333336,40,25,21.052631,25,21.052631,21.052631,31.818182,23.809525,25,21.052631,21.052631,21.052631,28.57143,21.052631,25,25,26.31579,25,25,35,23.809525,30.000002,23.809525,21.052631,21.052631,26.31579,25,25,25,25,25,25,21.052631,25,25,33.333336,25,36.842106,20,35,21.052631,25,21.052631,25,25,25,25,21.052631,20,20,25,21.052631,21.052631,25,20,25,25,31.578945,25,25,23.809525,31.578945,25,28.57143,25,31.578945,25
26.31579,28.57143,52.380955,31.578945,28.57143,30.000002,26.31579,25,42.857143,33.333336,31.578945,25,30.000002,30.000002,30.000002,26.31579,30.000002,30.000002,38.095238,30.000002,25,26.31579,26.31579,28.57143,33.333336,25,33.333336,25,31.578945,40,25,25,30.000002,26.31579,30.000002,31.578945,26.31579,26.31579,38.095238,33.333336,30.000002,26.31579,28.57143,28.57143,28.57143,26.31579,30.000002,30.000002,40,30.000002,35,22.222223,38.095238,26.31579,30.000002,30.000002,25,30.000002,31.578945,25,33.333336,26.31579,33.333336,25,30.000002,42.857143,28.57143,30.000002,40,30.000002,26.31579,28.57143,26.31579,22.222223,25,21.052631,25,26.31579,30.000002,21.052631,35,33.333336,30.000002,26.31579,26.31579,26.31579,31.578945,30.000002,25,26.31579,33.333336,35,25,26.31579,30.000002,25
26.31579,26.31579,25,38.095238,25,25,40,25,36.842106,30.000002,33.333336,21.052631,21.052631,25,31.578945,25,30.000002,20,26.31579,25,26.31579,25,31.578945,22.222223,26.31579,25,25,25,20,40,25,28.57143,26.31579,25,25,30.000002,25,25,25,25,25,25,26.31579,25,21.052631,25,26.31579,26.31579,35,21.052631,36.363636,23.809525,25,25,25,25,30.000002,21.052631,23.809525,22.222223,26.31579,28.57143,30.000002,25,38.095238,40,31.578945,23.809525,35,25,23.809525,22.222223,25,25,30.000002,25,28.57143,23.809525,21.052631,25,25,25,26.31579,25,25,25,38.095238,25,26.31579,25,21.052631,25,28.57143,26.31579,26.31579,21.052631
25,28.57143,31.578945,35,30.000002,30.000002,25,25,35,31.818182,25,25,25,30.000002,30.000002,25,30.000002,28.57143,31.578945,25,25,28.57143,31.818182,28.57143,28.57143,30.000002,36.363636,28.57143,28.57143,30.000002,30.000002,21.052631,25,28.57143,33.333336,28.57143,28.57143,28.57143,26.31579,22.222223,28.57143,30.000002,33.333336,25,25,33.333336,28.57143,25,35,26.31579,30.000002,25,26.31579,25,25,28.57143,30.000002,31.818182,31.578945,31.818182,25,25,30.000002,30.000002,30.000002,36.842106,25,25,35,30.000002,25,31.818182,28.57143,33.333336,35,30.000002,28.57143,25,33.333336,28.57143,26.31579,30.000002,28.57143,25,28.57143,30.000002,30.000002,33.333336,28.57143,28.57143,42.857143,28.57143,22.222223,28.57143,28.57143,28.57143
38.095238,26.31579,25,35,25,28.57143,28.57143,25,42.857143,26.31579,25,21.052631,25,25,28.57143,28.57143,25,25,25,28.57143,25,25,33.333336,30.000002,30.000002,25,22.222223,21.052631,21.052631,26.31579,30.000002,28.57143,36.363636,25,30.000002,35,25,26.31579,25,31.818182,25,30.000002,33.333336,25,25,28.57143,40,33.333336,40,28.57143,30.000002,25,33.333336,25,35,25,25,26.31579,33.333336,25,30.000002,26.31579,28.57143,28.57143,33.333336,38.095238,25,25,40.909092,30.000002,35,30.000002,33.333336,33.333336,38.095238,25,26.31579,25,25,25,28.57143,33.333336,26.31579,28.57143,25,26.31579,28.57143,21.052631,25,25,28.57143,25,28.57143,30.000002,52.63158,26.31579
30.000002,30.000002,31.818182,28.57143,30.000002,30.000002,26.31579,28.57143,40,30.000002,25,28.57143,22.222223,38.095238,30.000002,25,28.57143,30.000002,36.363636,30.000002,30.000002,30.000002,35,26.31579,28.57143,30.000002,47.61905,30.000002,31.818182,30.000002,33.333336,26.31579,30.000002,28.57143,35,30.000002,30.000002,25,25,26.31579,35,28.57143,26.31579,30.000002,33.333336,30.000002,30.000002,33.333336,42.857143,28.57143,25,26.31579,30.000002,26.31579,38.095238,26.31579,25,30.000002,38.095238,26.31579,30.000002,25,35,25,38.095238,42.857143,31.578945,30.000002,40,33.333336,33.333336,35,25,26.31579,38.095238,30.000002,25,33.333336,30.000002,30.000002,31.578945,42.857143,33.333336,26.31579,30.000002,36.363636,30.000002,33.333336,30.000002,26.31579,35,28.57143,30.000002,30.000002,42.857143,40.909092
35,30.000002,31.578945,30.000002,26.31579,26.31579,30.000002,26.31579,42.857143,30.000002,26.31579,26.31579,33.333336,26.31579,52.380955,30.000002,26.31579,26.31579,26.31579,26.31579,30.000002,30.000002,35,26.31579,30.000002,30.000002,30.000002,26.31579,26.31579,25,30.000002,25,30.000002,26.31579,30.000002,33.333336,25,30.000002,28.57143,30.000002,26.31579,26.31579,26.31579,28.57143,26.31579,26.31579,36.842106,30.000002,38.095238,26.31579,35,28.57143,35,28.57143,33.333336,26.31579,26.31579,30.000002,38.095238,25,26.31579,26.31579,26.31579,30.000002,35,36.842106,30.000002,28.57143,40,30.000002,25,30.000002,26.31579,30.000002,35,30.000002,30.000002,21.052631,30.000002,26.31579,30.000002,45,26.31579,30.000002,25,26.31579,35,26.31579,26.31579,25,30.000002,26.31579,26.31579,26.31579,25,35
26.31579,21.052631,25,20,23.809525,25,30.000002,20,35,28.57143,28.57143,20,23.809525,25,21.052631,20,21.052631,20,21.052631,20,21.052631,20,25,30.000002,23.809525,28.57143,26.31579,23.809525,23.809525,21.052631,28.57143,21.052631,25,23.809525,28.57143,20,25,23.809525,21.052631,25,30.434782,23.809525,28.57143,20,20,30.000002,23.809525,25,21.052631,23.809525,26.31579,21.052631,28.57143,23.809525,35,23.809525,23.809525,20,21.052631,28.57143,27.272728,25,25,20,26.31579,28.57143,35,20,33.333336,25,35,28.57143,23.809525,21.052631,33.333336,25,20,25,23.809525,23.809525,25,33.333336,28.57143,20,25,21.052631,30.000002,25,25,25,21.052631,21.052631,23.809525,25,25,26.31579
25,25,25,21.052631,25,25,28.57143,25,35,21.052631,20,25,25,25,25,25,25,25,25,31.818182,28.57143,25,21.052631,33.333336,26.31579,26.31579,35,25,21.052631,25,25,28.57143,25,21.052631,25,20,28.57143,25,21.052631,25,25,21.052631,21.052631,21.052631,25,30.000002,35,30.000002,20,21.052631,25,23.809525,25,21.052631,33.333336,31.818182,25,26.31579,25,25,22.222223,28.57143,30.000002,25,30.000002,26.31579,35,21.052631,35,25,40,20,25,28.57143,31.578945,21.052631,28.57143,25,30.000002,25,25,36.842106,25,28.57143,25,28.57143,38.095238,21.052631,21.052631,20,28.57143,20,21.052631,28.57143,30.000002,31.578945
35,30.000002,26.31579,21.052631,21.052631,30.000002,26.31579,25,30.000002,28.57143,25,25,26.31579,30.000002,30.000002,21.052631,25,21.052631,25,21.052631,30.000002,26.31579,35,42.857143,25,28.57143,35,30.000002,21.052631,30.000002,26.31579,25,28.57143,28.57143,31.578945,21.052631,38.095238,30.000002,40.909092,30.000002,22.222223,28.57143,25,25,25,38.095238,30.000002,26.31579,25,28.57143,30.000002,25,30.000002,21.052631,26.31579,26.31579,25,28.57143,35,21.052631,28.57143,28.57143,26.31579,30.000002,33.333336,33.333336,25,25,38.095238,26.31579,25,26.31579,26.31579,26.31579,35,28.57143,21.052631,25,35,25,30.000002,42.857143,40,25,21.052631,30.000002,31.578945,30.000002,28.57143,31.818182,26.31579,26.31579,25,30.000002,38.095238,40.909092
33.333336,30.000002,33.333336,28.57143,25,25,55,30.000002,31.578945,21.052631,35,25,28.57143,30.000002,33.333336,25,26.31579,25,26.31579,26.31579,26.31579,30.000002,33.333336,40,28.57143,31.578945,36.842106,28.57143,33.333336,25,33.333336,25,31.578945,21.052631,26.31579,26.31579,42.105263,25,30.000002,30.000002,30.000002,25,35,25,30.000002,35,40,33.333336,26.31579,26.31579,33.333336,26.31579,33.333336,26.31579,33.333336,30.000002,25,26.31579,30.000002,31.818182,33.333336,26.31579,30.000002,25,35,26.31579,31.578945,25,45,33.333336,28.57143,28.57143,30.000002,26.31579,35,26.31579,30.000002,31.578945,30.000002,26.31579,26.31579,42.857143,30.000002,26.31579,33.333336,30.000002,26.31579,26.31579,30.000002,26.31579,38.095238,28.57143,21.052631,26.31579,22.222223,38.095238
38.095238,26.31579,30.000002,21.052631,25,33.333336,26.31579,25,28.57143,25,28.57143,25,30.000002,30.000002,25,25,30.000002,25,33.333336,28.57143,28.57143,28.57143,33.333336,42.857143,22.222223,28.57143,38.095238,30.000002,21.052631,30.000002,25,25,31.818182,30.000002,28.57143,28.57143,38.095238,30.000002,30.000002,25,28.57143,25,20,25,25,25,26.31579,28.57143,25,25,35,28.57143,33.333336,25,31.578945,25,28.57143,30.000002,25,21.052631,30.000002,28.57143,35,28.57143,30.000002,30.000002,28.57143,25,35,25,25,21.052631,25,33.333336,35,28.57143,25,28.57143,35,28.57143,25,36.842106,28.57143,25,25,26.31579,33.333336,28.57143,25,25,30.000002,25,28.57143,31.818182,28.57143,35
4,3,3,3,3,4,3.4825869,3,3.517588,2.9850745,3.0150754,3,3,3.5,3.9800994,3,3.4825869,3,3.5,3,3.5,3.0150754,4,5,3,3.0150754,5,3,2.9850745,2.5125628,4,3,3.0150754,3.5,3.0150754,3,5.472637,3,2.5125628,3.5,3,3.5,3,3,2.9850745,2.5,3.9800994,3.0150754,3,3,2.5125628,3,3.517588,2.9850745,3.5,2.5125628,2.5125628,3,4,3.0150754,3,3,3.4825869,2.5125628,4.9751244,4.9751244,3.030303,3,4.9504952,3.5,3,3,3.4825869,3,4.9751244,3.5,3,3.4825869,3.4825869,2.5,3.5,5.472637,93,2.9850745,2.9850745,4,4.5,2.9850745,3,2.9850745,3.4825869,3,3,3.0150754,3,4.5
10.526316,10,10.526316,9.523809,5,10,5,5,10,5.263158,10,5,9.523809,5.263158,5,5,5,5,5.263158,10,5.263158,9.523809,10,19.047619,9.523809,5.263158,19.047619,5,5.263158,5,10,5,5,10,5,5,11.111112,5,5,5.263158,10,14.285715,9.523809,5,5,9.523809,5,10,5,9.523809,10,5,10,5.263158,5,9.523809,5,5,40,10,10,5,5.263158,9.523809,10,10,5,5,5,10,5.263158,5,5,10,15.000001,5,5,5.263158,5.263158,10,5,20,30.000002,9.523809,5,10,10,5.263158,9.523809,5,10,5,9.523809,5,28.57143,14.285715
5.263158,5,9.523809,5,5,15.000001,5.263158,9.523809,15.000001,5,5,5,5,14.285715,5,5,5.263158,10,9.523809,5,10,5,45,15.000001,0,9.523809,15.000001,5,5,5.263158,10,10,10,10,10,5,20,5,5.263158,5,10,11.111112,0,10,5.263158,5.263158,5,10,5,5,10,5,10,9.523809,5.263158,5,5.263158,5.263158,5,10,9.523809,5.263158,5,5.263158,10.526316,15.000001,5,5,5.263158,9.523809,5,5,5.263158,5.263158,10.526316,5,5,9.523809,5,5,10,15.789473,5,0,5,10,5,5,5.263158,5,5,5,5.263158,10,52.63158,19.047619
23.809525,15.000001,15.000001,10,10,15.789473,18.181818,10.526316,19.047619,14.285715,15.000001,10.526316,15.000001,15.000001,10.526316,10.526316,14.285715,10,10,10,15.000001,15.000001,23.809525,25,15.000001,15.000001,25,10.526316,14.285715,14.285715,19.047619,10,14.285715,19.047619,15.000001,15.000001,31.818182,10,45,19.047619,15.000001,23.809525,10,10,10,14.285715,10.526316,15.000001,15.000001,10,14.285715,15.000001,20,10.526316,47.61905,10.526316,14.285715,14.285715,15.000001,19.047619,10.526316,14.285715,15.000001,14.285715,25,25,15.000001,14.285715,14.285715,15.000001,14.285715,10,14.285715,15.000001,27.272728,15.000001,14.285715,10.526316,15.000001,10,15.000001,28.57143,15.000001,14.285715,10.526316,15.000001,15.789473,10,14.285715,10,15.000001,10,10,14.285715,14.285715,25
10.526316,5.263158,10,5,14.285715,10,5.263158,9.523809,15.000001,5.263158,5.263158,9.523809,5,15.000001,9.523809,5,10,9.523809,10,10,10,5.263158,10.526316,15.789473,9.523809,5.263158,10,9.523809,5,10,10,9.523809,5.263158,10,9.523809,5,15.789473,10,9.523809,5.263158,5.263158,10.526316,9.523809,10,5,5.263158,9.523809,10,9.523809,10,10,5,10,9.523809,5,9.523809,5.263158,10,5,10.526316,10,9.523809,5.263158,5.263158,10,15.000001,9.523809,5.263158,5,10,5.263158,10,5.263158,10,10.526316,5,5.263158,9.523809,9.523809,10,10,20,5,5,9.523809,19.047619,38.095238,10,5.263158,5.263158,55,10,10,10,5.263158,10
19.047619,9.523809,14.285715,14.285715,5,15.000001,10,5.263158,10.526316,9.523809,5.263158,10,5.263158,14.285715,5.263158,10,5,5,5.263158,9.523809,10,9.523809,14.285715,15.000001,5.263158,10,15.000001,5.263158,10,5,15.000001,5.263158,10,10,10,10,15.000001,5,5.263158,9.523809,9.523809,23.809525,5.263158,0,10,5,5.263158,10,5.263158,5,10,10,15.000001,5.263158,10,5.263158,5,5,10,14.285715,5,10,9.523809,9.523809,10.526316,10.526316,5.263158,5,10,5.263158,42.857143,5,9.523809,9.523809,15.000001,14.285715,5,5.263158,5.263158,5,5,15.789473,40,5.263158,5,15.000001,5,9.523809,9.523809,9.523809,25,9.523809,5,10,5,10.526316
15.789473,10.526316,11.111112,10,10.526316,15.789473,14.285715,14.285715,20,15.000001,10,10,14.285715,15.000001,10,14.285715,10,10.526316,14.285715,10.526316,10.526316,10.526316,20,25,10,15.000001,10.526316,10,14.285715,10.526316,15.000001,14.285715,10,15.000001,10.526316,10,28.57143,15.000001,14.285715,10.526316,10.526316,23.809525,14.285715,14.285715,10,15.000001,10,15.000001,14.285715,15.000001,10.526316,10,20,14.285715,10,10,14.285715,15.000001,10,15.789473,15.000001,10,15.000001,10.526316,20,20,14.285715,14.285715,10,15.000001,14.285715,15.000001,10.526316,15.000001,23.809525,10,15.000001,15.000001,10,10.526316,10.526316,30.000002,80,10,15.000001,25,15.000001,15.000001,10,15.000001,10,14.285715,15.000001,15.000001,15.000001,25
15.000001,10,14.285715,10,9.523809,15.000001,10,5.263158,14.285715,9.523809,19.047619,10,10,10,14.285715,10,10,9.523809,10,9.523809,9.523809,14.285715,15.000001,20,10,14.285715,14.285715,9.523809,5.263158,10,10.526316,5.263158,10,10.526316,10,10,15.789473,9.523809,9.523809,14.285715,10.526316,15.000001,10,14.285715,9.523809,9.523809,9.523809,10,10,5,15.000001,10,14.285715,10,10,14.285715,10,10,10,14.285715,10,10,10,9.523809,15.000001,14.285715,10,5.263158,10,10,10,9.523809,14.285715,10.526316,15.000001,10,5,10,10,9.523809,10,15.000001,13.636364,9.523809,9.523809,15.000001,10,9.523809,14.285715,5,45,10,5.263158,10,57.14286,14.285715
15.000001,5.263158,10,5,10,14.285715,10,9.523809,15.000001,10,5,5,5.263158,10.526316,60.000004,10,10,15.000001,5,10,0,5.263158,15.000001,10,14.285715,9.523809,10,5.263158,9.523809,9.523809,10,10,10,14.285715,10,9.523809,23.809525,5.263158,5.263158,5.263158,10,11.111112,5,5.263158,10,5.263158,10,18.181818,5,10,10,10,10.526316,5.263158,10,5.263158,5.263158,5.263158,10,10,10,10,10,10,15.000001,20,10,9.523809,9.523809,10,5.263158,5.263158,5,10,15.000001,10,10,5,10,5.263158,10,23.809525,5.263158,20,5.263158,10,5,5.263158,10,10,5,10,9.523809,10,26.31579,15.000001
14.285715,9.523809,14.285715,10,5.263158,20,5.263158,5.263158,15.000001,5.263158,10,10,9.523809,14.285715,85.71429,5,5.263158,20,5.263158,5.263158,0,10,10.526316,10,5.263158,5.555556,15.000001,10,5.263158,10,14.285715,5,5.263158,15.000001,10,5.263158,20,10,10,10,10,15.000001,10,10,10,10,5.263158,10.526316,10,9.523809,10,9.523809,15.000001,9.523809,10,10,10,5,5.263158,10.526316,5.263158,5.263158,5.263158,5.263158,19.047619,10.526316,5.263158,5.263158,5.263158,10,9.523809,9.523809,5.263158,10,15.789473,5.263158,5.263158,10,5.263158,10,10,21.052631,10,20,5,5.263158,10,9.523809,5.263158,5,10,5.263158,5.263158,5.263158,5,20
15.789473,10.526316,15.000001,10,10,15.000001,10,10,19.047619,10,10.526316,10,10.526316,15.789473,84.210526,10,10,21.052631,10,10,10,10,19.047619,10,15.000001,14.285715,15.000001,10,10,10,20,10,10,19.047619,10.526316,10,25,10,10,10,15.000001,25,10,10,10,10,14.285715,19.047619,10,10,10,10,19.047619,10.526316,10,10,10,10.526316,10,23.809525,10,10,10,10,20,23.809525,10,10,10,15.000001,10.526316,10.526316,14.285715,14.285715,20,10,10,10,10,10,10,28.57143,10,21.052631,10.526316,10,10,10.526316,10,10,10,10,10,14.285715,10.526316,20
23.809525,10,19.047619,15.000001,15.000001,20,14.285715,14.285715,20,14.285715,19.047619,10.526316,10,19.047619,85,14.285715,14.285715,23.809525,15.000001,14.285715,10,10,20,10,15.000001,15.000001,19.047619,10,15.000001,10.526316,19.047619,15.000001,10.526316,15.000001,19.047619,14.285715,28.57143,14.285715,10,10.526316,15.000001,15.789473,10.526316,15.000001,10,14.285715,15.000001,19.047619,15.000001,10,10,10.526316,20,10,10,10,15.000001,18.181818,15.000001,19.047619,15.000001,14.285715,14.285715,10,20,20,10,15.000001,15.000001,15.000001,14.285715,10,10.526316,10.526316,23.809525,10,14.285715,10.526316,15.000001,10.526316,15.000001,28.57143,14.285715,23.809525,10,14.285715,10.526316,14.285715,14.285715,10,10,14.285715,14.285715,15.000001,14.285715,23.809525
10.526316,10,10.526316,5.263158,9.523809,10.526316,5.263158,5.263158,10,10,10,9.523809,10,15.000001,36.842106,5.263158,5.263158,19.047619,57.894737,10,10,10,15.000001,10,10.526316,10,10.526316,5,10,10,10.526316,10,10,15.000001,10.526316,5.263158,10.526316,5.263158,10,10,10,19.047619,10,5,10,5.263158,10,10,14.285715,5.263158,10,5.263158,10,10,14.285715,10,5,5.263158,10,15.000001,10,5.263158,10,10,10.526316,10.526316,10,5.263158,10,10,10,10,14.285715,10.526316,19.047619,10,10,9.523809,5.263158,5,14.285715,20,5.263158,20,5,5.263158,10.526316,10,5.263158,10,10,10,5.263158,10,10,10
