cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
38.095238,42.857143,35,35,42.857143,65,38.095238,45,45,40,40,30.000002,35,45,35,35,47.61905,52.63158,45.454548,40,42.857143,38.095238,40,33.333336,31.578945,38.095238,40,38.095238,38.095238,35,40,38.095238,33.333336,36.363636,50,36.842106,57.894737,35,40,35,40,35,45,38.095238,45,30.000002,52.63158,10,38.095238,35,42.857143,33.333336,38.095238,40,40,42.857143,35,35,31.578945,35,35,36.842106,45,61.904762,42.105263,38.095238,35,50,40,33.333336,35,35,35,57.14286,55,42.857143,35,40,38.095238,42.105263,40,38.095238,42.857143,47.61905,36.842106,36.842106,38.095238,70,40,35,35,52.63158,42.105263,35,40,35
42.105263,47.61905,42.857143,40,45,65,42.105263,52.380955,52.380955,47.61905,45,38.095238,35,50,42.857143,42.857143,59.090908,57.14286,45,36.842106,45,40,40,40,42.857143,42.105263,47.61905,42.857143,38.095238,40,40,42.857143,45,36.842106,55,42.857143,63.636364,45,40,42.857143,50,40,55,40.909092,50,45,63.15789,45,40,45,45.454548,38.095238,45,47.368423,42.857143,45.454548,42.857143,40,40,36.842106,40,38.095238,57.14286,71.42857,47.61905,45,50,59.090908,44.444447,40,40,35,40,55,63.636364,45,36.842106,31.578945,55,52.380955,42.857143,35,57.14286,57.14286,42.857143,35,40,69.565216,47.61905,42.857143,42.857143,59.090908,47.61905,42.857143,50,42.857143
47.61905,50,50,47.61905,52.63158,70,52.380955,61.904762,61.904762,60.000004,42.105263,47.368423,47.61905,55,45,50,60.000004,65,52.63158,47.61905,50,47.61905,54.545456,50,42.105263,50,45,50,50,47.61905,50,50,45,52.380955,60.000004,47.368423,63.15789,42.105263,47.61905,45,52.380955,45,59.090908,47.368423,57.14286,40,66.66667,47.61905,50,45,50,47.61905,42.857143,52.63158,55,50,50,50,50,45,42.857143,52.380955,45,70,47.368423,52.380955,47.61905,63.15789,52.63158,45,50,45,47.61905,61.904762,63.15789,50,47.61905,45,68.42105,57.14286,52.63158,45,57.14286,60.000004,45,45,47.61905,73.68421,50,45,50,63.15789,52.63158,50,47.368423,44.444447
36.842106,30.000002,35,35,42.105263,58.823532,36.842106,50,50,35,38.095238,60.000004,26.31579,36.842106,30.000002,35,42.105263,52.63158,35,31.578945,35,30.000002,36.842106,35,35,35,36.842106,35,31.578945,31.578945,31.578945,35,35,33.333336,52.380955,31.578945,55,40,31.578945,36.842106,47.368423,30.000002,33.333336,30.000002,38.88889,25,50,30.000002,31.578945,35,40,35,31.578945,38.095238,31.578945,31.578945,30.000002,30.000002,31.578945,35,30.000002,31.578945,30.000002,33.333336,40,36.842106,30.000002,50,45,30.000002,42.857143,35,30.000002,47.368423,55,40,35,30.000002,57.894737,42.105263,40,26.31579,45,42.105263,30.000002,30.000002,33.333336,63.15789,35,30.000002,30.000002,47.368423,36.842106,40,35,35
36.842106,45,40,36.842106,47.61905,70,47.61905,57.14286,57.14286,45,45,65,40,57.14286,35,40,61.904762,60.000004,50,42.857143,36.842106,35,50,42.857143,35,42.105263,45,38.095238,38.095238,40,45,42.857143,40,45,55,45,63.15789,42.857143,40,42.857143,50,40,55,42.105263,52.380955,40,60.000004,31.578945,42.857143,38.095238,45,40,45.454548,50,42.857143,42.105263,45,45,45,40,40,42.857143,42.857143,42.105263,47.61905,40,42.105263,57.14286,52.380955,45,40,40,40,60.000004,65,36.842106,40,40,66.66667,50,45,38.095238,57.14286,60.000004,42.105263,36.842106,38.095238,73.68421,47.61905,42.857143,40,61.904762,50,45,50,40
42.857143,45,42.105263,42.857143,47.368423,68.42105,42.105263,50,55,42.105263,40,66.66667,38.095238,47.368423,47.368423,36.842106,50,52.63158,50,36.842106,47.61905,42.105263,45,38.88889,35,47.61905,45,42.105263,38.88889,35,50,38.88889,36.842106,35,55,40,61.11111,50,45,42.105263,50,35,50,40,55,33.333336,61.11111,36.842106,42.105263,36.842106,45,35,36.842106,47.61905,45,45,40,40,40,36.842106,40,36.842106,36.842106,36.842106,45,47.368423,40,52.63158,50,36.842106,40,36.842106,35,55,52.63158,42.857143,40,38.095238,45,50,42.105263,33.333336,52.63158,55,42.857143,38.095238,33.333336,68.42105,50,36.842106,42.105263,60.000004,52.380955,45,52.380955,40
47.368423,45,36.842106,38.88889,45,71.42857,40,52.63158,57.14286,52.63158,36.842106,66.66667,42.105263,47.368423,40,40,57.14286,60.000004,50,42.857143,42.105263,42.857143,47.368423,40,45,45,50,40,40,40,57.894737,45,40,42.105263,52.63158,42.857143,66.66667,40,36.842106,40,50,42.105263,52.63158,45,50,40,65,40,45,50,45,40,42.105263,55,40,42.857143,45,45,35,45,42.105263,40,40,45,47.368423,35,38.095238,60.000004,52.63158,36.842106,36.842106,40,40,57.894737,63.15789,47.368423,42.105263,40,42.105263,50,47.61905,38.095238,52.380955,57.894737,45,45,40,71.42857,45,40,45,61.904762,47.368423,38.095238,50,40
50,55,38.095238,47.61905,55,70,50,60.000004,55,50,45,68.42105,35,57.14286,36.842106,45,57.894737,60.000004,52.380955,50,50,40,50,40,42.105263,50,45,45,42.857143,36.842106,70,47.61905,40,42.857143,55,45,65,50,47.61905,45,50,40,55,47.368423,55,38.095238,65,35,45,47.368423,45,45,42.105263,54.545456,50,50,42.105263,40,40,42.857143,38.095238,47.368423,42.105263,47.61905,45,45,45,60.000004,57.14286,42.857143,42.857143,45,42.105263,57.14286,61.904762,45,43.47826,15.000001,47.61905,52.63158,42.105263,40,57.894737,57.14286,42.105263,40,40,73.68421,47.61905,42.857143,47.61905,63.15789,54.545456,40,57.14286,40
47.368423,45,42.105263,40,50,76.190475,45,61.904762,61.904762,45,52.380955,61.904762,36.842106,57.14286,45,55,57.14286,42.105263,38.88889,45,42.105263,50,50,40,40,45,47.61905,40,45,40,52.63158,47.61905,40,45,61.904762,50,57.14286,47.61905,45,42.105263,52.380955,40,60.000004,45,52.380955,42.105263,63.636364,15.000001,47.368423,47.61905,42.105263,40,47.61905,45,47.368423,42.105263,47.61905,50,40,45,42.105263,40,60.000004,40,50,42.105263,36.842106,61.904762,47.61905,50,55,40,40,60.000004,52.380955,38.095238,42.105263,26.31579,42.105263,45,47.61905,36.842106,57.14286,61.904762,47.61905,36.842106,45,47.61905,47.61905,40,47.368423,61.904762,55,40,45,36.842106
40,40,36.842106,40,47.61905,70,35,60.000004,52.63158,45,31.578945,55,42.857143,47.368423,47.61905,71.42857,55,40.909092,45.454548,40,40,36.842106,38.095238,35,38.095238,42.857143,35,42.105263,36.842106,40,35,36.842106,36.842106,40,52.380955,52.380955,38.095238,42.105263,35,35,42.105263,35,47.61905,42.857143,47.368423,40,65,31.578945,40,30.000002,45,35,35,45,45.454548,40,40,42.857143,36.842106,40,40,35,60.000004,40,42.105263,35,47.61905,55,50,61.904762,65,36.842106,40,57.14286,31.578945,42.105263,40,57.894737,36.842106,35,45,31.578945,47.61905,52.63158,40,40,40,0,36.842106,35,35,52.380955,45,35,47.61905,38.095238
47.368423,55,50,61.904762,61.904762,70,60.000004,66.66667,76.190475,47.368423,47.61905,61.904762,61.904762,52.380955,50,63.15789,57.14286,42.105263,45,50,45,50,60.000004,57.894737,52.63158,66.66667,50,50,61.904762,47.61905,50,52.380955,50,50,71.42857,50,45,50,45,52.380955,50,50,52.63158,57.14286,66.66667,45,60.000004,45,61.904762,50,50,50,45,63.15789,65,50,47.368423,45,55,61.11111,60.000004,45,57.14286,45,55,45,47.61905,65,71.42857,73.68421,57.894737,47.61905,65,66.66667,55,45,50,63.636364,47.61905,47.61905,50,47.61905,61.904762,52.380955,45,50,47.61905,0,55,45,47.61905,45,65,50,52.63158,50
36.363636,31.578945,40,35,31.578945,65,31.578945,57.894737,52.63158,42.857143,42.857143,59.090908,30.000002,38.095238,30.000002,57.14286,30.000002,30.000002,40,30.000002,33.333336,31.578945,36.842106,26.31579,33.333336,25,33.333336,31.578945,42.857143,35,35,31.578945,38.095238,35,42.105263,40,26.31579,30.000002,40,42.105263,36.842106,26.31579,43.47826,47.61905,35,30.000002,52.380955,35,30.000002,26.31579,38.095238,36.842106,31.578945,38.095238,26.31579,30.000002,25,31.578945,33.333336,42.857143,36.842106,30.000002,52.380955,30.000002,28.57143,30.000002,52.63158,47.61905,36.842106,57.14286,45,40,33.333336,47.368423,35,33.333336,35,50,47.368423,36.842106,35,35,47.61905,54.545456,35,35,31.578945,30.000002,40,36.842106,42.105263,30.000002,33.333336,30.000002,38.095238,31.578945
47.61905,50,47.61905,45,57.14286,80,65,71.42857,61.904762,50,55,60.000004,47.368423,60.000004,47.368423,70,47.368423,40,50,42.105263,45,45,47.61905,42.857143,36.842106,45,47.61905,54.545456,60.000004,47.61905,40,50,47.368423,47.61905,28.57143,59.090908,45,52.380955,45,52.380955,52.380955,47.61905,60.000004,68.42105,57.14286,50,66.66667,45,47.61905,47.61905,45,36.842106,45,57.14286,52.380955,45,47.368423,42.857143,42.105263,42.105263,47.61905,50,66.66667,45,50,42.857143,47.368423,66.66667,57.14286,70,42.105263,45,45,65,42.105263,50,47.61905,66.66667,45,45,50,42.857143,57.14286,63.15789,42.105263,50,50,47.368423,52.380955,47.61905,40,45,57.14286,50,47.368423,47.61905
42.105263,40,45,40,45,70,55,68.42105,52.63158,45,52.63158,50,35,47.61905,38.095238,68.42105,40,36.842106,47.61905,42.857143,42.857143,47.61905,42.857143,35,40,45,42.105263,42.105263,57.894737,40,45,40,35,40,47.61905,47.368423,38.095238,42.105263,42.857143,45,50,35,50,60.000004,47.368423,38.095238,61.904762,40,38.095238,45,42.105263,40,45,45,45,42.857143,42.857143,45,38.095238,40,40,40,61.904762,40,40,40,42.857143,60.000004,47.368423,60.000004,42.857143,40,40,50,35,42.105263,42.857143,57.14286,38.095238,45,45.454548,40,47.368423,52.63158,38.095238,31.578945,40,42.857143,45,38.095238,38.095238,47.61905,42.105263,40,42.857143,36.842106
42.105263,50,40,47.61905,47.368423,73.68421,42.857143,66.66667,57.14286,45,57.14286,60.000004,45,55.555557,50,68.42105,47.368423,45,42.105263,50,50,47.368423,52.63158,50,42.857143,50,42.857143,50,61.904762,47.368423,45,47.61905,52.380955,42.105263,47.368423,50,47.368423,50,47.368423,52.380955,50,45,55,61.904762,52.63158,45,65,45,42.105263,50,50,40,47.61905,47.368423,50,47.368423,50,40,47.368423,45,45,50,61.904762,52.63158,55,36.842106,42.105263,61.904762,55,68.42105,47.368423,47.61905,45,60.000004,45,40,52.63158,57.894737,50,45,52.63158,42.857143,55,55.555557,47.368423,50,55,42.105263,50,42.105263,52.63158,31.578945,57.894737,42.857143,47.368423,45
38.095238,42.857143,40,38.095238,47.61905,63.15789,40,63.15789,55,42.857143,40,47.61905,35,38.095238,35,47.61905,38.095238,47.61905,38.095238,40,40,35,40,36.842106,40,40,36.842106,40,52.380955,36.842106,33.333336,40,40,40,45,47.368423,38.095238,40.909092,42.857143,36.842106,50,40,50,57.14286,45,35,61.904762,42.105263,42.857143,40,42.857143,38.095238,42.857143,42.105263,42.857143,45,40,42.105263,38.095238,42.857143,40,36.842106,57.894737,40,40,40,50,60.000004,50,57.14286,45,40,40,52.380955,42.105263,26.31579,40,57.14286,42.105263,40,40,35,47.61905,52.380955,33.333336,38.095238,61.904762,40,40,38.095238,42.857143,42.857143,50,36.842106,40,40
42.105263,50,47.61905,36.842106,68.42105,76.190475,45,70,57.14286,47.368423,57.894737,52.63158,45,40,45,36.842106,50,55.555557,47.368423,50,47.61905,50,42.105263,40,45,45,42.857143,40,60.000004,45,50,45,45,40,47.368423,50,40,36.842106,42.105263,45,52.380955,45,55,65,52.63158,40,70,45,42.105263,45,50,40,45,52.63158,50,47.61905,45,45,45,47.368423,40,40,40,40,50,42.105263,61.904762,70,55,50,57.14286,50,42.105263,61.904762,47.61905,40,42.105263,65,50,40,45,40,55,47.61905,45,40,42.105263,45,50,42.857143,60.000004,50,45,40,60.000004,42.105263
1.3265951,1.13852,1.0745891,1.0120177,1.4566181,1.5802782,1.0120177,1.5822785,1.1378002,1.0745891,49.71573,1.2650222,1.0759493,1.1370815,1.0739102,0.9487666,1.011378,1.2002527,1.0752689,1.0752689,0.9487666,1.011378,1.0120177,0.9487666,0.82226443,0.94816685,50.379265,1.0120177,1.3282732,0.69576216,0.9487666,0.9487666,0.9487666,0.9487666,1.0745891,1.0745891,1.0759493,1.011378,1.0120177,0.88551545,1.201771,0.88551545,1.3274336,1.4547755,1.2642225,0.94816685,1.5802782,1.011378,0.9487666,1.0745891,1.0120177,1.0759493,1.0120177,1.1378002,1.0745891,1.329114,1.1370815,1.0759493,1.0120177,1.0745891,1.1378002,0.94816685,1.011378,1.0752689,1.3282732,1.1370815,1.5802782,1.4538559,1.201771,1.0739102,1.1378002,0.9487666,0.94816685,1.3915243,1.2010113,1.0126582,1.0120177,1.8331226,1.0107391,1.0132996,0.6329114,1.0120177,1.2642225,0.6325111,1.1370815,1.0752689,1.0752689,1.1378002,1.0120177,0.82226443,1.0759493,1.0120177,1.1392405,1.329114,1.2658228,1.0752689
40,38.095238,31.578945,35,61.904762,55,30.000002,63.636364,30.000002,31.578945,30.000002,47.61905,38.095238,35,30.000002,31.578945,35,30.000002,36.363636,20,33.333336,30.000002,30.000002,35,35,30.000002,60.000004,30.000002,45,28.57143,38.095238,47.61905,38.095238,35,35,35,33.333336,33.333336,35,35,42.857143,33.333336,45,30.000002,35,38.095238,60.000004,35,33.333336,30.000002,38.095238,40,30.000002,40,36.842106,30.000002,30.000002,33.333336,35,47.61905,33.333336,35,33.333336,38.095238,45,31.578945,55,33.333336,38.095238,35,31.578945,40,30.000002,47.368423,35,33.333336,30.000002,63.15789,31.578945,30.000002,19.047619,35,35,33.333336,30.000002,50,36.842106,35,33.333336,40,33.333336,33.333336,38.095238,60.000004,50,33.333336
42.105263,45.454548,35,35,60.000004,50,40,61.904762,42.857143,38.095238,35,47.61905,47.61905,38.095238,35,40,40,36.842106,35,35,35,35,35,42.857143,33.333336,40,63.15789,33.333336,36.842106,36.842106,40,50,47.368423,35,38.095238,35,42.857143,35,38.095238,36.842106,45,40,47.61905,31.578945,36.842106,38.095238,59.090908,35,42.857143,35,35,47.61905,35,42.857143,45,35,36.842106,45,38.095238,57.14286,36.842106,38.095238,40,47.61905,52.380955,38.095238,50,35,45,38.095238,35,57.14286,40,52.380955,38.095238,31.578945,42.857143,63.636364,35,38.095238,40,35,40,31.578945,36.842106,40,50,30.000002,33.333336,42.857143,40,31.578945,42.105263,61.904762,47.368423,40.909092
40.909092,40,38.095238,40,50,55,38.095238,66.66667,40,38.095238,38.095238,50,42.857143,40,40,38.095238,38.095238,38.095238,40,35,40,35,40.909092,38.095238,40,30.000002,57.894737,42.857143,40,38.095238,40,54.545456,35,35,40,23.809525,40,35,42.857143,23.809525,45.454548,47.61905,45,40.909092,45.454548,26.31579,61.904762,59.090908,35,38.095238,40,47.61905,35,38.88889,42.857143,35,38.095238,42.857143,38.095238,52.380955,35,40,38.095238,36.842106,45,38.095238,60.000004,40,52.380955,35,40,19.047619,52.380955,52.380955,40,40.909092,40,71.42857,42.857143,42.857143,38.095238,38.095238,36.842106,38.095238,45,35,50,35,40.909092,42.857143,38.095238,38.095238,45.454548,52.380955,50,30.000002
42.105263,50,40,47.61905,42.105263,60.000004,35,66.66667,42.105263,52.380955,45,55,52.380955,40,40,45,50,45,45,40,42.857143,40,42.105263,40,40,15.000001,40,60.000004,45,40,40,60.000004,40,38.095238,42.857143,42.105263,40,47.368423,68.42105,36.842106,55,42.105263,52.63158,36.842106,45,42.857143,52.380955,66.66667,36.842106,42.105263,55,50,52.63158,47.368423,45,42.857143,42.857143,47.61905,45,59.090908,42.857143,47.61905,42.105263,50,55,40,61.904762,38.095238,61.904762,36.842106,45.454548,40,40,57.14286,50,42.105263,55.555557,71.42857,35,40,45,40,42.857143,40,38.095238,40,50,40,50,50,42.105263,45,47.368423,40,60.000004,42.105263
38.095238,38.095238,38.095238,31.578945,33.333336,45,35,52.63158,33.333336,35,38.095238,45,36.842106,31.578945,35,31.578945,38.095238,30.000002,35,30.000002,30.000002,35,35,26.31579,30.000002,38.095238,35,50,35,35,33.333336,52.380955,38.095238,30.000002,30.000002,33.333336,33.333336,45,30.000002,33.333336,40,36.363636,45,35,35,26.31579,30.000002,60.000004,30.000002,33.333336,55,36.842106,40,36.363636,31.578945,35,35,35,31.578945,45,31.578945,31.578945,36.363636,42.857143,50,26.31579,50,36.842106,50,35,35,30.000002,35,47.61905,35,38.095238,45.454548,61.904762,66.66667,31.578945,35,38.095238,36.842106,30.000002,31.578945,36.842106,47.61905,33.333336,38.095238,35,38.095238,30.000002,40.909092,31.578945,47.61905,33.333336
47.368423,42.857143,42.105263,42.857143,36.842106,47.368423,40,65,36.842106,47.61905,40,55,45,40,44.444447,38.095238,45,40,42.105263,30.000002,40,40,50,38.095238,31.578945,42.105263,35,52.63158,45,35,35,50,31.578945,42.857143,40,25,45,60.000004,40,5,40,40,40,40,45,40,40,60.000004,40,42.857143,57.894737,45,45,42.105263,42.857143,40,38.095238,47.61905,47.61905,52.63158,55,40,36.842106,45,42.105263,38.095238,52.63158,38.095238,31.578945,52.63158,40,31.578945,36.842106,52.63158,45,40,47.368423,36.842106,60.000004,42.857143,35,42.105263,40,30.000002,42.857143,40,36.842106,25,44.444447,45,42.857143,50,45,45,50,31.578945
47.61905,40,45.454548,42.105263,40,42.857143,40,61.904762,40,45,36.842106,52.380955,45.454548,30.000002,40,42.857143,45,40,47.61905,35,42.857143,42.105263,70,45,42.105263,40,45,55,42.857143,40,45,57.14286,42.105263,40,35,40,40,57.894737,40,15.000001,42.105263,42.105263,45,35,47.61905,38.095238,42.857143,65,40,35,55,47.61905,40,40,40,40,40,40,42.105263,55,50,65,47.61905,47.61905,55,47.61905,50,40,36.842106,57.14286,45,40,40,57.14286,36.842106,45,50,35,40,40,40,40,38.095238,40,40,42.857143,40,20,47.61905,40,55.555557,20,50,42.857143,55,45
45,45,45,38.095238,42.857143,50,60.000004,68.42105,42.105263,47.61905,42.857143,57.14286,45,23.809525,47.61905,40,50,45,50,36.842106,52.63158,42.857143,47.61905,50,45.454548,50,42.857143,65,45,47.368423,45,60.000004,42.857143,40,45,45,42.105263,66.66667,47.61905,45,47.61905,40,42.857143,45,45,42.105263,45,66.66667,35,40,65,40,50,55,47.61905,50,35,50,71.42857,61.904762,60.000004,42.857143,59.090908,50,57.14286,50,55,40,47.61905,61.904762,40,40,45,52.380955,47.61905,47.61905,52.63158,52.380955,42.857143,57.14286,40,40,47.61905,42.857143,40,42.105263,47.61905,31.578945,52.380955,54.545456,57.14286,38.095238,50,42.857143,57.14286,50
45,60.000004,50,35,45,50,61.904762,65,40,50,45,52.63158,60.000004,40,47.61905,42.105263,42.857143,40,50,42.857143,50,47.368423,45,50,47.368423,50,52.380955,60.000004,47.368423,45,42.105263,61.904762,42.857143,42.857143,40,45,40,65,42.105263,40,45,45,47.61905,36.842106,50,42.857143,47.368423,68.42105,50,45,60.000004,42.857143,42.105263,45,50,40,45,50,75,59.090908,61.904762,45,57.14286,52.380955,42.105263,42.857143,55,42.857143,47.61905,61.904762,40,42.857143,42.857143,45,47.368423,50,57.14286,45,42.105263,47.61905,40,40,45,40,40,47.61905,47.61905,20,47.61905,45,66.66667,40,50,42.105263,60.000004,42.105263
45,57.894737,47.61905,42.105263,42.105263,52.380955,68.42105,73.68421,40,50,45,61.904762,40,50,50,33.333336,55,42.105263,47.61905,45,60.000004,50,47.61905,55,50,50,47.368423,65,47.61905,45,50,63.15789,45,50,40,55,47.61905,68.42105,50,50,45,50,50,45,50,42.105263,47.61905,71.42857,45,47.61905,70,45,45,57.14286,50,50,42.105263,57.14286,73.68421,65,55,47.368423,60.000004,50,47.61905,40,60.000004,45,52.380955,65,47.368423,47.368423,50,50,45,50,55,50,55,47.368423,45,42.857143,45,50,42.105263,50,52.63158,47.61905,52.63158,50,73.68421,47.368423,52.380955,47.61905,52.380955,47.61905
47.368423,65,40,42.857143,45,45,60.000004,57.14286,42.105263,47.368423,50,57.894737,50,45,45,47.368423,60.000004,47.61905,52.63158,45,52.63158,47.61905,42.105263,50,55,55,47.368423,57.14286,50,40,47.61905,60.000004,45,40,52.63158,52.63158,40,57.894737,50,40,47.61905,45,42.105263,45,50,45,50,63.15789,50,45,63.15789,42.105263,42.857143,42.105263,45,42.105263,42.857143,52.380955,70,57.894737,57.894737,40,55,55,47.61905,45,52.63158,42.857143,45,57.894737,42.857143,47.61905,45,50,47.61905,45,55,42.857143,52.63158,45,45,45,40,45,38.095238,40,50,47.368423,50,47.368423,63.15789,40,55,52.63158,45,47.61905
55,50,45,40,52.380955,45,60.000004,40,52.380955,45,42.857143,52.380955,45,47.61905,50,40.909092,50,42.105263,45,50,60.000004,45,55,52.63158,57.14286,45,55,52.63158,52.380955,42.857143,50,52.380955,52.380955,47.61905,57.894737,57.14286,38.095238,60.000004,55,40,47.368423,47.61905,42.857143,55,57.14286,42.857143,45,80,45,47.61905,65,40,40,50,47.61905,42.857143,47.368423,47.368423,57.14286,63.15789,40,42.857143,57.14286,57.894737,60.000004,40,55,42.105263,36.842106,57.894737,50,40,50,45,42.857143,45,60.000004,52.63158,50,55,52.380955,63.15789,47.61905,45,42.105263,40,47.61905,60.000004,50,47.61905,50,42.857143,55,35,50,47.368423
40,60.000004,45,45,50,40,57.14286,40,45,47.61905,35,57.14286,35,45,40,36.842106,57.14286,40,47.61905,54.545456,52.380955,42.105263,40,52.380955,47.61905,45,50,60.000004,42.105263,40,42.105263,50,40,42.105263,40,52.380955,36.842106,63.15789,57.14286,45,38.095238,42.857143,40,35,42.105263,40,40,68.181816,40,36.842106,63.636364,40,42.105263,47.61905,47.61905,40,42.857143,55,33.333336,57.14286,42.105263,40,55,47.61905,40,40,57.14286,40,36.842106,61.904762,70,36.842106,42.105263,40,42.105263,42.105263,57.14286,40,57.14286,42.857143,47.61905,71.42857,42.105263,42.857143,35,42.105263,42.105263,68.181816,50,50,40,42.105263,50,42.857143,36.842106,40
52.380955,60.000004,47.61905,50,47.368423,50,66.66667,42.105263,57.14286,55,45,52.63158,50,47.368423,47.61905,50,61.904762,50,45,65,55,52.380955,50,57.14286,47.61905,57.14286,50,66.66667,45,45,45,47.61905,50,50,50,60.000004,42.857143,66.66667,60.000004,52.380955,45,55,40,45,47.61905,45,50,75,40,42.857143,65,47.61905,47.61905,57.14286,50,42.857143,47.368423,59.090908,40.909092,66.66667,61.904762,45,61.904762,57.14286,47.61905,45,60.000004,52.380955,52.380955,61.904762,66.66667,52.380955,45,52.380955,50,52.380955,55,45,60.000004,50,50,57.14286,50,50,42.857143,45.454548,45,65,52.380955,47.368423,45,40,59.090908,40,47.61905,47.368423
40,57.894737,42.105263,42.105263,45,36.842106,60.000004,50,36.842106,40,35,45,40,45,42.105263,38.095238,52.63158,36.842106,45,57.894737,45,47.61905,40,40,42.105263,40,45,55.555557,45,45,42.857143,40,42.105263,36.842106,40,40,36.842106,60.000004,52.63158,42.105263,42.105263,36.842106,45,45,40,40,35,63.15789,38.095238,45,57.894737,36.842106,42.105263,42.105263,42.105263,42.105263,42.857143,50,36.842106,52.63158,68.42105,45,52.380955,45,42.105263,35,52.63158,36.842106,36.842106,60.000004,52.63158,30.000002,40,35,42.857143,45,50,42.857143,60.000004,40,45,42.105263,40,45,38.88889,42.105263,40,65,47.61905,45,42.857143,42.105263,45,40,40,42.857143
50,47.61905,52.380955,47.61905,52.63158,50,70,60.000004,55,52.63158,45,50,55,50,50,55,66.66667,47.61905,55,61.904762,60.000004,47.61905,52.63158,60.000004,47.368423,50,55,66.66667,50,45,50,42.105263,47.61905,47.61905,52.380955,55,52.63158,70,63.15789,52.63158,52.380955,47.61905,47.368423,45,55,50,45,75,50,47.61905,68.42105,47.61905,45,55,50,47.368423,47.368423,60.000004,50,65,75,50,50,61.904762,52.380955,45,60.000004,50,52.380955,63.15789,57.14286,50,55,45,50,47.368423,57.14286,47.368423,61.904762,52.380955,55,42.105263,50,47.61905,50,50,52.380955,70,55,50,45,45,60.000004,52.63158,45,55
45,36.842106,42.105263,45,45,45,60.000004,55,42.105263,47.368423,40,45,40,42.857143,45,45,52.63158,35,42.857143,60.000004,42.857143,47.368423,55,50,40,45,47.368423,60.000004,42.857143,42.105263,50,28.57143,42.105263,45,40,50,42.857143,63.15789,59.090908,42.857143,38.095238,40,35,40,45,35,42.857143,70,40,36.842106,61.904762,36.842106,45,45,47.61905,47.61905,38.095238,52.380955,42.857143,57.14286,70,40,55,50,42.105263,40,52.380955,42.105263,40,61.904762,68.42105,47.368423,38.095238,40,40,45,52.63158,40,57.894737,42.105263,40,47.61905,45,42.105263,42.857143,42.857143,42.105263,63.15789,47.368423,40,36.842106,47.61905,55,38.095238,35,42.105263
52.380955,50,50,50,45,47.368423,63.15789,52.63158,50,47.61905,47.61905,45,47.368423,47.368423,42.105263,45,55,47.368423,44.444447,63.15789,45,40,63.15789,52.380955,50,47.61905,52.380955,57.894737,45,50,50,45,42.857143,40,50,55,40,70,57.894737,42.105263,36.842106,47.61905,40,45,50,33.333336,42.105263,73.68421,45,45,63.15789,50,47.368423,57.14286,47.368423,50,42.105263,50,42.857143,50,73.68421,50,52.63158,57.894737,42.857143,50,52.63158,50,40,61.11111,65,45,45,35,45,40,52.63158,47.368423,55,50,47.61905,47.61905,47.368423,47.61905,42.105263,45,47.368423,70,47.61905,50,40,42.105263,50,42.105263,36.842106,45
42.105263,36.842106,42.105263,45,45,47.61905,61.904762,57.14286,47.61905,45,36.842106,42.105263,42.105263,42.105263,45,42.105263,55,40,47.61905,61.904762,42.105263,50,50,47.368423,50,47.368423,47.368423,61.904762,45,45.454548,52.63158,45,42.105263,42.105263,42.105263,52.380955,42.105263,65,57.14286,50,50,45,42.857143,42.857143,45,47.368423,45,66.66667,42.105263,36.842106,66.66667,40,40,47.368423,47.61905,40,45,54.545456,40,50,70,50,57.14286,59.090908,42.105263,42.105263,59.090908,47.61905,47.368423,59.090908,63.15789,42.105263,50,45,36.842106,42.105263,52.380955,40,57.14286,42.857143,47.368423,44.444447,42.857143,36.842106,45,44.444447,47.61905,66.66667,50,40,42.857143,42.857143,47.61905,40,42.105263,50
52.380955,36.842106,45,40,45,50,60.000004,50,42.105263,45,36.842106,65,45,40,42.857143,42.105263,55,38.88889,50,60.000004,42.857143,42.105263,45,45,47.61905,50,47.61905,65,47.368423,40,50,40,42.857143,45,40,55,45,63.15789,52.63158,50,47.61905,47.368423,45,40,42.105263,66.66667,35,76.190475,40,40,63.15789,5,38.095238,42.857143,45,40,45,55,47.368423,50,71.42857,40,50,57.894737,42.105263,36.842106,57.14286,42.857143,36.842106,60.000004,63.15789,45.454548,42.105263,42.105263,35,47.368423,50,47.61905,55,40,47.61905,42.857143,45,45,47.61905,45,47.61905,47.61905,47.368423,36.842106,40,40,50,47.368423,40,45
