cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
45.833336,30.000002,33.333336,30.000002,26.31579,26.31579,22.222223,38.095238,100,17.647058,36.363636,30.000002,31.578945,22.222223,30.000002,21.052631,21.052631,26.31579,39.130436,31.578945,17.647058,36.363636,26.31579,36.363636,22.222223,31.578945,36.363636,35,30.000002,15.789473,30.000002,30.000002,26.31579,25,38.095238,36.363636,30.000002,23.529411,33.333336,18.75,36.363636,33.333336,30.000002,31.578945,33.333336,33.333336,33.333336,38.095238,31.578945,31.578945,40.909092,26.31579,33.333336,40,22.222223,30.000002,0,38.095238,27.777779,33.333336,30.000002,38.095238,40.909092,26.31579,26.31579,38.095238,28.57143,33.333336,30.000002,38.095238,33.333336,22.222223,35,30.000002,26.31579,21.052631,26.31579,35,26.31579,38.095238,33.333336,30.000002,30.000002,22.222223,17.647058,36.363636,33.333336,22.222223,35,33.333336,28.57143,36.842106,27.777779,33.333336,33.333336,22.222223
39.130436,26.31579,31.818182,30.000002,30.000002,25,28.57143,22.222223,55,30.000002,27.777779,35,26.31579,25,22.222223,17.647058,73.68421,28.57143,31.578945,22.222223,31.578945,25,38.095238,33.333336,17.647058,26.31579,17.647058,31.818182,22.222223,26.31579,25,26.31579,22.222223,22.222223,22.222223,17.647058,26.31579,27.777779,25,28.57143,25,33.333336,31.578945,31.578945,26.31579,22.222223,26.31579,22.222223,30.000002,21.052631,27.777779,23.529411,26.31579,25,27.777779,22.222223,20,31.578945,30.000002,26.31579,25,11.111112,21.052631,21.052631,21.052631,16.666668,38.095238,30.000002,38.095238,26.31579,35,33.333336,11.764706,22.222223,25,33.333336,31.818182,25,30.000002,21.052631,22.222223,26.31579,22.222223,25,30.000002,26.31579,26.31579,26.31579,30.000002,25,26.31579,26.31579,26.31579,34.782608,30.000002,30.000002
41.666664,42.857143,35,31.578945,26.31579,31.578945,26.31579,23.809525,31.578945,27.777779,26.31579,23.529411,21.052631,31.578945,26.31579,28.57143,95,31.578945,26.31579,21.052631,16.666668,30.000002,25,26.31579,26.31579,30.000002,30.000002,27.777779,30.000002,23.529411,17.647058,35,25,26.31579,26.31579,27.777779,23.809525,30.000002,22.222223,16.666668,22.222223,21.052631,35,12.5,25,31.578945,26.31579,30.000002,25,21.052631,21.052631,30.000002,15.000001,22.222223,36.363636,30.434782,25,16.666668,33.333336,21.052631,22.222223,22.222223,28.57143,26.31579,14.285715,22.222223,21.052631,22.222223,26.31579,26.31579,33.333336,22.222223,26.31579,26.31579,22.222223,16.666668,26.31579,16.666668,21.052631,30.000002,33.333336,30.000002,26.31579,23.529411,26.31579,28.57143,36.842106,26.31579,31.578945,39.130436,26.31579,25,30.000002,17.647058,22.222223,30.000002
48,40.909092,35,40.909092,22.222223,27.777779,26.31579,39.130436,22.222223,21.052631,31.578945,39.130436,21.052631,31.818182,26.31579,21.052631,100,22.222223,21.052631,31.578945,31.578945,31.578945,31.578945,36.842106,25,36.363636,22.222223,35,26.31579,34.782608,22.222223,33.333336,31.578945,26.31579,22.222223,31.578945,42.857143,38.095238,25,39.130436,22.222223,22.222223,26.31579,31.818182,31.578945,21.052631,22.222223,21.052631,17.647058,26.31579,22.222223,26.31579,30.000002,17.647058,35,30.000002,28.57143,42.105263,28.57143,30.000002,30.000002,25,35,30.000002,0,15.789473,20,22.222223,30.000002,21.052631,17.647058,30.000002,25,30.000002,30.000002,30.000002,26.31579,28.57143,22.222223,28.57143,35,21.052631,26.31579,34.782608,30.000002,31.578945,26.31579,39.130436,30.000002,26.31579,40,31.578945,31.578945,38.095238,38.095238,26.31579
39.130436,37.5,30.000002,5.263158,28.57143,31.818182,15.789473,27.777779,36.363636,20,25,26.31579,27.777779,11.764706,30.000002,10.526316,94.73685,31.578945,5.263158,17.647058,0,21.052631,23.529411,30.000002,21.052631,26.31579,33.333336,30.000002,28.57143,20,33.333336,36.363636,26.31579,26.31579,31.578945,26.31579,35,11.764706,35,30.000002,15.789473,31.578945,27.777779,21.052631,30.000002,10.526316,17.647058,22.222223,20,15.789473,31.578945,26.31579,20,23.529411,27.777779,16.666668,26.31579,21.052631,20,33.333336,22.222223,22.222223,26.31579,31.578945,0,26.31579,26.31579,28.57143,25,15.789473,21.052631,40,36.842106,0,17.647058,26.31579,11.111112,28.57143,35,5.263158,33.333336,16.666668,33.333336,5.263158,22.222223,35,12.5,30.000002,26.31579,26.31579,28.57143,30.000002,33.333336,33.333336,22.222223,38.095238
45.833336,36.363636,42.857143,5,27.272728,0,28.57143,38.095238,33.333336,28.57143,38.095238,31.578945,38.095238,0,27.777779,0,100,28.57143,5.263158,30.000002,0,35,40.909092,15.000001,0,14.285715,33.333336,23.529411,0,35,35,5,5,19.047619,31.578945,26.31579,38.095238,0,31.578945,35,0,33.333336,35,35,42.857143,0,36.363636,35,0,0,29.411766,31.578945,0,9.523809,25,31.578945,31.578945,30.000002,0,25,33.333336,19.047619,30.000002,26.31579,0,35,36.842106,38.095238,38.095238,26.31579,31.578945,26.31579,14.285715,0,26.31579,38.095238,5,40,33.333336,21.052631,33.333336,10.526316,15.000001,0,38.095238,33.333336,31.578945,38.095238,30.000002,40,5.263158,27.777779,40.909092,26.31579,42.857143,38.095238
45.833336,35,27.777779,36.842106,27.777779,47.826088,15.789473,30.000002,23.529411,15.789473,20,35,40,0,43.47826,15.000001,100,0,31.578945,40,36.842106,35,31.578945,0,27.272728,0,31.578945,19.047619,0,15.789473,29.411766,0,0,0,35,0,33.333336,0,20,40,0,40,40,38.095238,10,0,43.47826,38.88889,0,0,35,0,0,0,5,23.529411,38.095238,0,30.000002,35,29.411766,42.857143,0,40.909092,0,27.777779,14.285715,36.842106,40,20,40,40,0,0,45,36.842106,0,38.095238,31.578945,5,40,38.095238,0,31.578945,27.777779,4.7619047,40,42.857143,36.842106,38.88889,0,36.842106,31.578945,0,26.31579,27.777779
42.857143,19.047619,36.363636,15.000001,9.523809,27.777779,0,5,45.454548,27.777779,5,35,27.777779,13.636364,15.000001,22.222223,95.2381,9.523809,40,9.523809,23.809525,5.263158,5,5,38.095238,5.263158,9.523809,5,38.88889,5,9.523809,5,9.523809,10,31.578945,5,9.523809,4.7619047,5,20,19.047619,35,14.285715,41.17647,10,9.523809,5.263158,0,5.263158,10,40,9.523809,9.523809,5,15.789473,33.333336,15.000001,9.523809,21.052631,15.000001,20,28.57143,5,26.31579,5,38.88889,9.523809,20,27.777779,0,30.000002,21.052631,5,10,11.111112,28.57143,10,5.555556,14.285715,5,31.578945,33.333336,5.263158,16.666668,36.842106,5.263158,33.333336,42.857143,20,15.000001,10,45,40,20,10,45
33.333336,35,31.578945,21.052631,36.842106,25,26.31579,36.363636,30.000002,33.333336,39.130436,25,16.666668,30.000002,28.57143,31.818182,100,27.777779,25,21.052631,31.818182,21.052631,25,23.809525,25,23.809525,33.333336,39.130436,30.000002,27.777779,26.31579,28.57143,26.31579,30.000002,33.333336,26.31579,20,26.31579,38.095238,36.363636,26.31579,26.31579,33.333336,36.363636,33.333336,33.333336,30.434782,33.333336,28.57143,36.842106,26.31579,26.31579,5.882353,26.31579,20,30.000002,33.333336,26.31579,33.333336,26.31579,23.809525,22.222223,20,28.57143,26.086956,26.31579,25,5.263158,26.31579,30.000002,30.000002,35,22.222223,30.000002,33.333336,21.052631,33.333336,33.333336,38.095238,22.222223,26.31579,26.31579,28.57143,33.333336,35,28.57143,31.578945,26.31579,31.578945,22.222223,33.333336,31.578945,25,26.31579,26.31579,26.31579
36.363636,36.363636,28.57143,22.222223,15.789473,30.000002,21.052631,23.809525,21.052631,12.5,21.052631,16.666668,25,21.052631,11.764706,21.052631,90.47619,28.57143,10.526316,22.222223,15.789473,21.052631,22.222223,31.578945,25,30.000002,26.31579,11.764706,26.31579,26.31579,21.052631,11.764706,25,22.222223,16.666668,26.31579,15.789473,28.57143,23.809525,21.052631,22.222223,22.222223,22.222223,17.647058,21.052631,26.31579,22.222223,11.764706,21.052631,30.434782,11.764706,11.764706,25,21.052631,23.529411,30.000002,25,26.31579,25,21.052631,16.666668,16.666668,26.31579,22.222223,20,15.789473,25,33.333336,16.666668,30.000002,25,26.31579,30.000002,16.666668,31.578945,16.666668,21.052631,25,25,27.777779,15.789473,31.818182,22.222223,28.57143,26.31579,21.052631,11.764706,15.789473,30.000002,22.222223,26.31579,23.809525,25,28.57143,16.666668,25
39.130436,36.363636,30.000002,30.000002,31.818182,26.31579,28.57143,11.764706,15.000001,23.809525,25,26.31579,25,30.000002,21.052631,25,100,30.000002,30.000002,25,16.666668,12.5,15.000001,25,28.57143,16.666668,30.000002,25,25,25,21.052631,21.052631,11.764706,20,22.222223,11.111112,26.31579,26.31579,25,26.31579,16.666668,23.809525,28.57143,28.57143,26.31579,21.052631,11.764706,25,25,23.529411,35,27.272728,21.052631,21.052631,28.57143,16.666668,21.052631,27.777779,25,21.052631,31.578945,31.578945,21.052631,21.052631,23.809525,38.095238,16.666668,10.526316,23.809525,26.31579,26.31579,21.052631,15.789473,33.333336,16.666668,27.272728,21.052631,36.363636,28.57143,33.333336,33.333336,25,30.000002,22.222223,21.052631,22.222223,21.052631,21.052631,21.052631,25,30.000002,28.57143,26.31579,15.789473,30.000002,31.818182
36.363636,30.000002,36.363636,16.666668,21.052631,16.666668,22.222223,22.222223,20,16.666668,20,28.57143,11.764706,22.222223,28.57143,5.263158,100,16.666668,27.777779,33.333336,30.000002,23.529411,33.333336,11.764706,21.052631,21.052631,15.789473,21.052631,27.777779,31.578945,26.31579,30.000002,19.047619,26.31579,28.57143,28.57143,25,26.31579,30.000002,28.57143,31.818182,36.363636,22.222223,33.333336,23.809525,21.052631,21.052631,16.666668,21.052631,28.57143,39.130436,21.052631,21.052631,33.333336,30.000002,15.789473,15.789473,25,37.5,23.809525,25,25,25,21.052631,15.789473,22.222223,23.809525,16.666668,21.052631,25,31.818182,28.57143,28.57143,25,28.57143,28.57143,28.57143,15.789473,25,21.052631,28.57143,30.000002,22.222223,27.272728,30.000002,28.57143,26.31579,25,17.647058,20,20,26.31579,27.272728,31.818182,16.666668,22.222223
36.363636,31.818182,15.789473,15.789473,21.052631,28.57143,21.052631,21.052631,11.111112,33.333336,16.666668,20,21.052631,20,21.052631,23.809525,78.94737,25,20,27.272728,11.111112,20,21.052631,11.111112,21.052631,15.789473,23.809525,25,20,23.809525,25,5.882353,11.111112,21.052631,25,20,25,31.818182,25,21.052631,28.57143,20,20,21.052631,25,21.052631,25,31.818182,25,21.052631,21.052631,26.31579,23.809525,31.818182,15.789473,27.272728,21.052631,15.000001,25,25,15.789473,16.666668,21.052631,22.727274,16.666668,23.809525,28.57143,30.000002,23.809525,28.57143,21.052631,11.111112,28.57143,21.052631,11.764706,16.666668,20,20,28.57143,33.333336,28.57143,20,25,25,20,30.000002,11.111112,23.809525,30.434782,28.57143,15.789473,25,30.000002,25,22.222223,31.818182
23.809525,28.57143,19.047619,27.272728,10.526316,10.526316,19.047619,22.727274,10.526316,19.047619,10.526316,15.000001,13.636364,15.000001,5.555556,10.526316,14.285715,15.000001,10.526316,5.263158,19.047619,11.111112,10.526316,15.789473,10.526316,15.000001,5.555556,15.000001,15.000001,22.727274,19.047619,19.047619,20,15.000001,15.000001,10.526316,14.285715,10.526316,15.789473,5.555556,10.526316,26.086956,10.526316,10.526316,10,15.789473,10.526316,10.526316,26.086956,19.047619,15.000001,10.526316,15.789473,10.526316,15.000001,15.000001,15.000001,10.526316,5.555556,19.047619,19.047619,10.526316,19.047619,5.555556,10,10.526316,10.526316,10.526316,10.526316,5.555556,5.555556,11.111112,15.000001,5,0,5.555556,10.526316,15.000001,10.526316,5.555556,15.000001,19.047619,19.047619,15.000001,10.526316,15.000001,23.809525,15.789473,20,19.047619,20,10.526316,19.047619,10.526316,14.285715,10.526316
29.166666,15.000001,20,22.727274,15.000001,15.000001,15.000001,10.526316,10.526316,15.000001,19.047619,5.555556,10.526316,19.047619,14.285715,10,11.111112,22.727274,15.000001,5.263158,5,19.047619,10.526316,15.000001,19.047619,10,15.000001,10.526316,15.000001,10.526316,18.181818,15.000001,15.000001,15.000001,20,5.555556,19.047619,23.809525,11.111112,19.047619,10,11.111112,10.526316,10,10.526316,19.047619,15.000001,10.526316,14.285715,5.555556,15.789473,15.000001,5.555556,5.555556,19.047619,15.000001,5.555556,15.000001,19.047619,5.263158,10.526316,10.526316,19.047619,26.086956,20,5.555556,10.526316,5.555556,5.263158,10.526316,15.000001,22.727274,22.727274,19.047619,19.047619,15.000001,19.047619,10.526316,15.000001,10.526316,5,5.555556,5.555556,5.555556,15.000001,22.727274,15.000001,15.000001,19.047619,10.526316,10,15.000001,19.047619,22.727274,15.000001,10.526316
26.086956,5.555556,15.000001,15.000001,5.555556,10.526316,20,20,0,11.111112,15.000001,15.789473,5.555556,15.000001,10.526316,5.555556,14.285715,15.789473,10.526316,23.809525,10.526316,14.285715,10.526316,15.000001,19.047619,10.526316,10.526316,10.526316,5.555556,10.526316,15.789473,15.000001,5.555556,15.000001,14.285715,15.000001,10.526316,5.555556,10,5.555556,15.000001,10.526316,15.000001,15.000001,11.111112,5.555556,19.047619,10,15.000001,15.789473,18.181818,19.047619,15.000001,10.526316,22.727274,5.882353,15.000001,10,11.111112,14.285715,15.000001,15.000001,10.526316,10.526316,5.555556,19.047619,10,19.047619,15.000001,15.000001,5.263158,15.000001,10.526316,10.526316,10.526316,0,15.789473,10.526316,11.111112,19.047619,15.000001,10,15.000001,15.789473,19.047619,11.111112,10.526316,10.526316,10,5.555556,19.047619,15.000001,15.000001,15.000001,15.789473,15.000001
29.166666,22.727274,10.526316,20,19.047619,10,22.727274,5.263158,10,0,19.047619,15.000001,20,5.555556,10.526316,10,5.882353,19.047619,19.047619,5.555556,19.047619,10.526316,19.047619,5.555556,15.000001,10.526316,10.526316,10.526316,10.526316,21.73913,15.000001,15.000001,15.000001,10,15.789473,15.000001,19.047619,15.000001,15.000001,10.526316,0,10,11.111112,10.526316,10,5.263158,10.526316,5,22.727274,10.526316,11.111112,10.526316,15.000001,10.526316,22.727274,15.000001,10.526316,15.789473,10.526316,15.000001,10,10.526316,10,10.526316,10.526316,19.047619,15.000001,5.263158,10.526316,15.000001,5.555556,15.789473,15.000001,5.555556,19.047619,19.047619,5.555556,15.000001,10,15.789473,15.000001,15.000001,10.526316,22.727274,10.526316,22.727274,19.047619,19.047619,5.555556,11.111112,22.727274,15.000001,20,10.526316,22.727274,15.000001
34.615387,15.000001,5.555556,22.727274,10.526316,11.111112,11.111112,10.526316,19.047619,10.526316,5.555556,15.000001,5.555556,10.526316,15.000001,15.000001,5.555556,15.000001,15.789473,5.555556,10.526316,10.526316,5.555556,10.526316,5.263158,5.555556,15.000001,19.047619,23.809525,10.526316,15.000001,5.555556,19.047619,5,19.047619,15.000001,10.526316,5.555556,15.000001,14.285715,10,10.526316,19.047619,5.555556,5.555556,0,15.789473,10.526316,10.526316,15.000001,10.526316,20,10.526316,10.526316,10.526316,10,19.047619,10.526316,10,15.789473,10.526316,10.526316,5.555556,19.047619,19.047619,5.555556,5.555556,22.727274,10.526316,5.555556,10.526316,10.526316,0,15.000001,5.555556,15.000001,10.526316,19.047619,20,18.181818,15.000001,15.000001,10,15.000001,19.047619,5.263158,19.047619,15.000001,0,10.526316,10,10.526316,15.000001,19.047619,10.526316,20
20,19.047619,26.086956,5.555556,15.000001,15.000001,19.047619,5.555556,20,15.000001,20,10.526316,15.000001,5.555556,15.000001,5.555556,15.000001,10.526316,10.526316,10.526316,14.285715,10.526316,15.000001,10.526316,19.047619,15.000001,19.047619,19.047619,10,15.000001,15.000001,10.526316,22.727274,10.526316,10.526316,10.526316,0,22.727274,10.526316,10.526316,11.111112,10.526316,22.727274,19.047619,15.000001,10,15.000001,15.000001,10,10.526316,20,15.000001,10.526316,22.727274,19.047619,19.047619,10.526316,5.555556,19.047619,15.789473,10.526316,15.000001,15.000001,0,10.526316,14.285715,23.809525,10.526316,15.000001,15.000001,15.000001,19.047619,14.285715,19.047619,10.526316,19.047619,10,5.555556,22.727274,14.285715,5.555556,9.090909,15.789473,10.526316,0,19.047619,19.047619,15.000001,20,10.526316,15.000001,15.789473,23.809525,9.523809,15.000001,10.526316
31.818182,18.181818,0,0,5.555556,9.090909,5,9.523809,20,15.000001,15.000001,0,15.000001,30.434782,5.882353,0,15.000001,5,0,15.789473,0,15.789473,15.789473,0,20,15.789473,23.809525,15.000001,5,21.052631,15.789473,5,20,15.789473,15.789473,22.727274,0,27.272728,23.809525,11.111112,15.000001,15.000001,14.285715,23.809525,13.636364,19.047619,19.047619,15.789473,10.526316,15.000001,15.000001,15.789473,10,10.526316,20,15.789473,5.263158,10.526316,0,15.000001,0,5.882353,15.000001,0,20,11.111112,15.789473,5.555556,0,20,19.047619,10.526316,20,15.000001,0,15.000001,15.789473,19.047619,5.555556,0,5,0,15.789473,10,0,9.523809,10,15.789473,5,22.727274,20,15.000001,20,9.090909,20,20
29.166666,19.047619,5.263158,0,20,0,0,0,20,21.052631,11.111112,0,11.111112,15.789473,23.809525,0,5.882353,0,0,20,0,20,15.789473,0,23.809525,20,0,11.764706,0,30.434782,10,0,21.052631,23.809525,20,11.764706,0,20,20,23.809525,25,11.764706,0,19.047619,5.882353,15.789473,0,15.789473,0,21.052631,0,20,0,20,21.052631,20,0,25,0,10,0,15.789473,25,5.263158,5.263158,20,20,25,0,23.809525,11.111112,20,11.764706,15.789473,23.809525,11.764706,40.909092,20,20,10,25,0,11.111112,15.789473,0,0,0,28.57143,9.523809,16.666668,15.789473,15.789473,15.789473,0,15.789473,20
10,4.7619047,35,0,20,0,0,0,31.578945,15.789473,10,15.000001,27.272728,11.764706,26.31579,0,21.052631,0,0,5.555556,0,5,5.263158,0,25,25,0,5,0,0,0,20,25,10.526316,25,23.809525,0,11.764706,10.526316,5.263158,0,9.523809,0,27.272728,26.31579,5.555556,0,22.222223,0,31.578945,0,17.647058,0,31.578945,10,26.31579,0,11.111112,0,0,0,22.222223,27.777779,10,0,5.555556,5.263158,5.555556,0,10.526316,23.529411,21.052631,10,26.31579,25,15.789473,100,25,26.31579,15.000001,10.526316,0,19.047619,10,4.7619047,0,0,10,0,10,36.363636,10,27.777779,0,23.809525,10
37.5,28.57143,15.000001,15.000001,15.000001,15.789473,27.272728,20,31.818182,15.000001,20,15.789473,23.809525,19.047619,10.526316,19.047619,20,22.727274,22.727274,19.047619,15.000001,15.789473,15.000001,10,20,15.789473,11.111112,15.789473,5.263158,20,14.285715,15.789473,10.526316,15.000001,15.789473,15.000001,15.000001,19.047619,15.000001,23.809525,15.789473,20,20,19.047619,20,20,15.789473,15.000001,15.000001,23.809525,15.789473,22.727274,5.882353,11.111112,20,20,10.526316,26.086956,19.047619,19.047619,22.727274,10.526316,15.789473,5.555556,10.526316,15.789473,19.047619,28.57143,15.789473,5.555556,27.272728,5.882353,15.789473,11.111112,27.272728,19.047619,100,20,27.272728,21.052631,20,15.000001,15.789473,15.789473,25,11.111112,10.526316,5.555556,27.272728,11.111112,11.764706,20,19.047619,15.789473,15.789473,15.000001
10,31.818182,23.809525,21.052631,15.789473,20,15.789473,20,15.789473,20,30.434782,15.000001,11.111112,10.526316,6.25,11.111112,27.272728,11.111112,15.789473,15.789473,15.789473,19.047619,5.882353,19.047619,19.047619,15.000001,10.526316,19.047619,15.789473,5.882353,10,10.526316,20,23.809525,10.526316,15.789473,11.111112,20,25,5.555556,23.809525,23.809525,15.789473,28.57143,20,23.809525,20,28.57143,20,11.111112,25,11.111112,15.000001,15.000001,15.000001,20,10.526316,16.666668,20,23.809525,15.789473,16.666668,20,25,15.789473,20,15.789473,15.789473,15.000001,15.789473,11.111112,15.000001,15.789473,15.789473,20,20,84.210526,15.789473,19.047619,5.555556,20,11.111112,11.111112,15.789473,20,15.000001,20,10.526316,15.789473,22.727274,23.809525,23.809525,26.31579,15.789473,15.789473,15.789473
15.000001,27.272728,15.789473,31.818182,16.666668,25,21.052631,21.052631,15.789473,21.052631,33.333336,20,11.111112,31.818182,23.809525,20,21.052631,25,20,21.052631,15.789473,30.000002,20,28.57143,11.764706,21.052631,20,28.57143,15.789473,25,15.000001,26.31579,21.052631,25,25,20,10.526316,10,20,23.809525,20,14.285715,33.333336,25,19.047619,19.047619,28.57143,25,27.272728,16.666668,21.052631,25,23.809525,11.111112,25,15.789473,28.57143,28.57143,23.809525,28.57143,11.111112,27.272728,28.57143,27.272728,22.727274,15.789473,26.31579,11.764706,28.57143,23.809525,11.111112,20,20,28.57143,11.111112,23.809525,20,27.272728,16.666668,25,21.052631,20,20,20,15.789473,16.666668,22.222223,19.047619,21.052631,20,15.789473,22.727274,33.333336,10.526316,23.809525,23.809525
34.782608,15.000001,19.047619,16.666668,27.272728,25,15.789473,21.052631,20,15.789473,15.789473,21.052631,15.789473,20,20,23.809525,23.809525,20,20,20,23.809525,15.789473,20,25,11.111112,10,20,20,15.789473,22.727274,25,19.047619,23.809525,15.789473,20,31.818182,21.052631,20,23.809525,31.818182,9.523809,20,20,23.809525,15.789473,15.000001,11.111112,23.809525,15.789473,23.809525,21.052631,10.526316,25,15.789473,20,11.111112,20,15.789473,28.57143,25,31.818182,15.789473,23.809525,15.789473,25,11.111112,27.272728,20,23.809525,22.727274,25,23.809525,15.789473,15.000001,20,16.666668,21.052631,21.052631,27.272728,15.789473,15.789473,23.809525,25,21.052631,15.789473,15.789473,25,20,20,11.111112,15.000001,21.052631,25,25,20,36.363636
20,14.285715,25,15.789473,23.809525,15.789473,21.052631,15.789473,28.57143,21.73913,15.000001,21.052631,23.809525,15.000001,23.809525,11.111112,30.434782,25,15.789473,20,20,25,20,25,16.666668,27.272728,15.000001,25,23.809525,15.789473,15.000001,21.052631,16.666668,23.809525,11.111112,23.809525,31.818182,21.052631,21.052631,21.052631,15.789473,27.272728,15.789473,20,18.181818,20,16.666668,20,15.789473,16.666668,20,21.052631,21.052631,25,15.789473,16.666668,21.052631,19.047619,11.111112,16.666668,11.111112,5.263158,21.052631,16.666668,26.31579,27.272728,16.666668,15.789473,11.764706,21.052631,19.047619,25,25,25,20,23.809525,20,15.789473,23.809525,33.333336,19.047619,11.111112,20,20,23.809525,28.57143,20,23.809525,11.111112,20,15.789473,15.000001,25,20,21.052631,21.052631
38.46154,37.5,25,21.052631,21.052631,21.052631,23.809525,25,20,27.272728,15.789473,27.272728,15.789473,20,15.000001,30.000002,25,11.111112,16.666668,20,20,23.809525,21.052631,15.789473,20,15.789473,25,27.272728,21.052631,23.809525,28.57143,15.789473,15.000001,11.111112,20,21.052631,20,20,28.57143,20,20,28.57143,20,20,21.052631,27.272728,23.809525,15.789473,21.052631,15.789473,11.111112,11.111112,23.809525,20,26.31579,23.809525,22.727274,10,27.272728,23.809525,27.272728,20,30.434782,23.809525,15.789473,20,11.111112,31.818182,27.272728,20,21.052631,23.809525,10.526316,10.526316,25,25,10.526316,25,11.111112,15.789473,25,25,10.526316,11.111112,5,11.111112,21.052631,15.789473,31.818182,10,11.111112,28.57143,21.052631,25,15.789473,5.555556
37.5,31.818182,20,21.052631,22.727274,26.086956,23.809525,20,23.809525,14.285715,11.764706,15.789473,23.809525,25,23.809525,15.789473,11.111112,23.809525,23.809525,30.000002,11.111112,5,11.111112,28.57143,20,20,23.809525,23.809525,27.272728,20,20,20,20,25,31.818182,4.7619047,25,20,20,19.047619,31.818182,28.57143,21.052631,11.111112,30.434782,23.809525,16.666668,20,19.047619,23.809525,30.434782,16.666668,5.555556,23.809525,23.809525,15.000001,28.57143,15.789473,21.052631,33.333336,20,15.789473,15.789473,27.272728,11.111112,27.272728,20,23.809525,23.809525,27.272728,11.111112,25,28.57143,19.047619,23.809525,27.272728,23.809525,20,20,30.434782,15.789473,23.809525,25,28.57143,15.789473,23.809525,26.086956,25,20,23.809525,27.272728,21.052631,22.727274,20,20,28.57143
14.285715,27.272728,20,15.000001,20,20,20,11.111112,30.434782,21.052631,20,19.047619,11.111112,11.111112,23.809525,20,16.666668,11.111112,16.666668,15.789473,25,15.789473,20,15.000001,25,11.111112,15.789473,31.818182,11.111112,20,10.526316,20,15.789473,20,10.526316,15.000001,15.789473,20,20,20,28.57143,11.111112,23.809525,20,15.789473,21.052631,15.000001,11.764706,15.789473,11.111112,16.666668,20,25,15.789473,28.57143,16.666668,20,15.789473,20,23.809525,21.052631,25,11.111112,21.052631,20,23.809525,11.111112,15.789473,11.111112,15.789473,11.764706,20,5.263158,16.666668,20,21.052631,20,20,27.272728,23.809525,23.809525,20,28.57143,20,23.809525,15.789473,20,15.789473,20,20,11.111112,15.789473,15.789473,27.272728,5.882353,15.789473
18.181818,25,23.809525,20,21.052631,20,21.052631,15.000001,15.789473,27.272728,25,0,25,25,21.052631,5.882353,27.272728,28.57143,19.047619,11.111112,5.555556,28.57143,11.111112,15.789473,5.555556,20,20,19.047619,10,20,11.111112,15.789473,0,22.727274,16.666668,10.526316,11.764706,15.789473,20,15.789473,20,15.789473,20,20,20,20,21.052631,20,15.789473,28.57143,20,28.57143,23.809525,20,20,20,11.111112,20,20,11.111112,23.809525,20,15.789473,25,20,21.052631,23.809525,15.789473,15.789473,20,15.789473,27.272728,15.789473,19.047619,19.047619,15.789473,15.789473,27.272728,21.052631,15.789473,28.57143,20,15.789473,10.526316,20,15.789473,21.052631,15.789473,20,11.111112,20,27.272728,15.789473,16.666668,19.047619,20
36,36,23.809525,11.111112,15.789473,22.727274,20,20,20,11.111112,15.789473,10,15.789473,15.000001,20,15.000001,15.789473,23.809525,15.789473,23.809525,20,15.789473,15.000001,15.789473,14.285715,30.000002,20,21.052631,15.789473,20,15.789473,20,15.789473,11.111112,15.000001,20,23.809525,23.809525,5.555556,23.809525,15.000001,25,11.111112,15.789473,27.272728,20,15.000001,10.526316,20,10,20,22.727274,15.789473,19.047619,20,5.882353,11.111112,21.052631,20,20,11.111112,19.047619,20,15.000001,15.789473,15.789473,10,16.666668,15.789473,28.57143,10.526316,16.666668,5.555556,23.809525,5.882353,20,15.789473,20,15.789473,10.526316,11.764706,20,15.789473,5.882353,20,15.789473,25,19.047619,15.789473,27.272728,11.111112,5.555556,20,19.047619,20,19.047619
32,10.526316,5.555556,5,11.111112,23.809525,23.809525,11.111112,15.789473,15.789473,5,15.789473,5.882353,20,15.789473,28.57143,10.526316,26.31579,28.57143,21.73913,0,25,11.111112,10,20,10.526316,15.789473,20,5.263158,10.526316,20,15.789473,11.111112,25,28.57143,10,25,21.052631,20,21.052631,16.666668,6.25,25,0,21.052631,20,15.789473,30.000002,0,11.111112,25,22.222223,0,20,15.789473,31.818182,20,21.052631,20,11.764706,15.789473,16.666668,20,22.222223,0,20,21.052631,10.526316,15.789473,20,21.052631,25,4.7619047,21.052631,10,16.666668,0,0,5.882353,11.111112,19.047619,16.666668,16.666668,10.526316,4.7619047,10.526316,23.809525,26.31579,28.57143,15.789473,25,15.000001,21.052631,0,11.111112,11.111112
